2003|47|03|14|27|31|38|44|26|
2003|48|03|11|18|22|24|37|49|
2003|49|03|04|10|24|26|47|12|
2003|50|02|10|21|22|37|44|47|
2003|51|07|09|26|29|37|40|11|
2003|52|14|16|18|32|44|47|02|
2003|53|05|06|12|20|39|47|38|
2003|54|01|12|13|16|36|46|49|
2003|55|01|06|15|21|23|33|30|
2003|56|24|28|29|30|42|49|47|
2003|57|14|17|28|31|37|43|39|
2003|58|01|04|05|07|09|27|21|
2003|59|12|16|21|24|30|39|07|
2003|60|05|07|10|23|31|34|38|
2003|61|02|06|09|14|17|29|22|
2003|62|18|24|26|29|30|46|39|
2003|63|12|14|25|30|34|35|23|
2003|64|02|05|06|11|20|34|32|
2003|65|05|15|17|18|24|47|07|
2003|66|16|29|31|33|36|38|04|
2003|67|02|22|39|41|42|45|26|
2003|68|02|12|17|31|37|40|01|
2003|69|16|17|26|28|40|42|44|
2003|70|06|09|18|26|33|38|29|
2003|71|02|11|17|18|20|27|10|
2003|72|02|03|06|08|25|39|38|
2003|73|13|16|20|30|36|47|24|
2003|74|09|10|18|21|36|45|06|
2003|75|08|14|31|33|36|42|34|
2003|76|07|10|21|25|37|39|09|
2003|77|05|06|27|28|36|41|47|
2003|78|15|16|17|22|25|28|12|
2003|79|01|04|17|26|38|44|11|
2003|80|07|12|21|28|31|41|03|
2003|81|01|05|21|28|35|41|38|
2003|82|02|04|13|43|48|49|24|
2003|83|04|05|14|18|28|31|24|
2003|84|02|03|09|13|31|43|10|
2003|85|02|13|20|22|39|49|41|
2003|86|02|07|09|40|41|42|28|
2003|87|10|18|24|27|28|38|21|
2003|88|04|07|10|15|19|39|22|
2003|89|08|23|31|33|41|47|38|
2003|90|17|28|33|38|42|47|34|
2003|91|19|23|31|40|44|47|03|
2003|92|09|16|30|31|32|37|24|
2003|93|06|27|36|38|43|49|40|
2003|94|14|20|26|39|40|42|12|
2003|95|24|25|35|41|44|47|38|
2003|96|07|10|15|21|30|43|08|
2003|97|07|21|25|42|47|49|01|
2003|98|10|11|17|19|39|45|15|
2003|99|04|08|12|15|23|33|36|
2003|100|06|09|18|22|31|41|24|
2003|101|05|06|14|27|28|49|42|
2003|102|01|04|19|28|37|49|29|
2003|103|25|28|29|37|44|48|43|
2003|104|11|14|22|24|34|48|43|
2003|105|18|25|31|34|35|37|05|
2003|106|11|13|30|39|41|48|45|
2003|107|07|10|15|38|45|49|22|
2003|108|02|03|04|14|44|46|05|
2003|109|08|12|18|23|41|48|19|
2003|110|02|03|08|19|25|39|49|
2003|111|10|15|20|31|35|48|14|
2003|112|01|14|19|22|31|35|34|
2003|113|06|13|22|29|33|42|11|
2003|114|11|13|33|36|37|48|46|
2003|115|23|24|31|33|42|44|27|
2003|116|05|17|19|34|42|48|44|
2003|117|01|22|36|38|39|47|27|
2004|1|03|31|33|36|39|49|01|
2004|2|07|14|17|22|29|43|36|
2004|3|14|26|33|39|40|43|23|
2004|4|30|34|39|43|48|49|06|
2004|5|08|09|13|31|40|48|43|
2004|6|03|05|19|26|32|49|01|
2004|7|05|06|09|28|31|32|19|
2004|8|10|13|18|29|40|41|04|
2004|9|21|22|24|27|31|42|11|
2004|10|01|29|30|32|41|46|08|
2004|11|04|10|43|45|46|48|13|
2004|12|12|22|29|35|43|48|38|
2004|13|20|22|32|37|39|44|11|
2004|14|09|17|21|22|31|32|04|
2004|15|04|13|15|28|45|49|07|
2004|16|07|15|20|28|38|41|37|
2004|17|03|06|09|14|26|40|19|
2004|18|07|22|24|25|40|41|01|
2004|19|02|03|04|08|16|18|06|
2004|20|01|09|14|39|45|48|03|
2004|21|08|20|33|36|46|49|18|
2004|22|01|19|20|34|42|43|15|
2004|23|09|10|26|31|35|41|42|
2004|24|10|21|26|30|31|42|48|
2004|25|14|23|33|35|36|43|37|
2004|26|07|10|18|23|37|39|17|
2004|27|02|03|04|25|36|47|08|
2004|28|06|21|28|36|44|49|32|
2004|29|04|05|17|20|28|39|03|
2004|30|07|10|13|21|22|23|35|
2004|31|09|11|21|27|37|45|30|
2004|32|11|12|13|22|26|31|10|
2004|33|03|07|13|25|31|33|45|
2004|34|01|07|13|32|37|48|26|
2004|35|09|12|17|42|47|49|34|
2004|36|01|23|24|30|47|49|42|
2004|37|23|31|34|43|45|47|48|
2004|38|06|09|12|19|22|25|17|
2004|39|08|32|36|39|44|46|33|
2004|40|24|30|39|43|44|48|23|
2004|41|07|11|15|29|46|49|21|
2004|42|04|19|26|30|31|34|37|
2004|43|16|21|29|37|46|47|35|
2004|44|08|28|33|36|38|47|02|
2004|45|07|11|13|22|24|37|36|
2004|46|09|13|21|37|40|48|12|
2004|47|07|08|15|27|34|49|22|
2004|48|10|21|23|30|43|49|03|
2004|49|04|18|31|40|45|47|29|
2004|50|14|23|27|37|40|45|39|
2004|51|02|16|19|24|48|49|12|
2004|52|03|10|20|27|40|46|09|
2004|53|09|27|32|38|39|43|31|
2004|54|13|33|37|40|41|47|48|
2004|55|06|08|12|29|32|40|45|
2004|56|07|18|28|29|37|49|12|
2004|57|11|16|26|42|43|48|32|
2004|58|03|07|13|20|36|48|47|
2004|59|05|09|18|21|28|32|07|
2004|60|28|34|38|41|46|48|36|
2004|61|03|05|06|11|13|40|45|
2004|62|07|21|23|29|33|44|09|
2004|63|03|07|09|14|25|44|45|
2004|64|11|25|32|33|37|42|31|
2004|65|02|16|18|35|48|49|43|
2004|66|09|22|37|40|42|48|26|
2004|67|03|06|08|13|28|36|38|
2004|68|01|06|07|12|36|42|34|
2004|69|01|03|13|18|21|35|15|
2004|70|06|30|31|37|38|43|24|
2004|71|07|09|18|32|48|49|10|
2004|72|06|08|12|21|32|43|25|
2004|73|01|06|07|08|24|42|22|
2004|74|10|18|22|34|36|37|15|
2004|75|01|02|20|34|35|43|37|
2004|76|01|16|26|31|35|36|38|
2004|77|13|14|32|40|43|48|12|
2004|78|07|14|27|29|37|49|09|
2004|79|08|13|27|39|40|45|49|
2004|80|08|16|27|39|40|48|14|
2004|81|16|17|27|44|45|47|49|
2004|82|19|21|22|34|48|49|42|
2004|83|01|05|16|22|30|34|39|
2004|84|27|29|30|39|40|42|47|
2004|85|12|19|24|27|36|44|29|
2004|86|14|23|26|28|36|37|40|
2004|87|10|14|17|30|36|45|47|
2004|88|02|09|19|30|36|37|41|
2004|89|01|30|33|42|44|48|49|
2004|90|05|16|17|18|23|27|10|
2004|91|01|05|11|22|32|45|28|
2004|92|15|17|18|21|28|37|40|
2004|93|03|04|16|19|32|45|14|
2004|94|20|23|27|38|40|47|33|
2004|95|03|07|10|21|30|36|14|
2004|96|11|12|18|20|27|42|16|
2004|97|07|20|24|30|38|41|19|
2004|98|01|03|30|33|35|42|12|
2004|99|11|14|17|30|42|46|29|
2004|100|07|15|17|28|40|41|10|
2004|101|22|28|31|36|39|49|32|
2004|102|12|13|14|20|23|28|22|
2004|103|03|13|15|39|43|44|31|
2004|104|04|12|14|22|46|48|23|
2004|105|18|19|33|43|45|48|11|
2004|106|04|16|24|26|32|39|06|
2004|107|04|06|20|35|37|39|41|
2004|108|07|17|27|29|30|34|36|
2004|109|07|12|20|33|43|44|38|
2004|110|05|17|21|27|31|41|06|
2004|111|12|27|30|31|34|48|17|
2004|112|11|15|24|25|26|33|42|
2004|113|06|24|30|43|44|45|11|
2004|114|01|12|26|27|36|49|21|
2004|115|14|21|23|30|33|37|10|
2004|116|07|18|19|25|42|45|41|
2004|117|02|13|17|33|38|42|05|
2004|118|02|05|12|21|30|31|06|
2004|119|07|09|12|13|16|33|37|
2004|120|07|09|22|38|39|49|48|
2004|121|07|15|23|30|34|41|10|
2004|122|03|11|12|13|26|28|31|
2004|123|06|26|30|34|40|43|03|
2004|124|10|15|16|21|25|38|24|
2004|125|17|19|21|35|40|49|42|
2004|126|09|21|28|30|34|44|10|
2004|127|08|21|29|31|38|42|23|
2004|128|03|09|10|27|31|36|26|
2004|129|06|10|13|24|31|46|25|
2004|130|16|25|26|42|44|48|20|
2004|131|04|28|36|43|46|49|40|
2004|132|03|09|31|36|37|45|19|
2004|133|03|19|22|25|31|48|12|
2004|134|06|11|14|26|46|47|40|
2004|135|01|24|25|32|34|39|10|
2004|136|02|20|36|45|48|49|21|
2004|137|01|10|12|16|43|45|13|
2004|138|02|15|28|30|37|41|31|
2004|139|05|09|35|38|43|48|06|
2004|140|17|20|28|34|38|47|14|
2005|1|11|18|32|36|39|43|34|
2005|2|04|05|06|08|20|38|35|
2005|3|03|06|10|14|40|42|15|
2005|4|10|30|38|42|45|49|27|
2005|5|05|06|11|25|35|40|44|
2005|6|16|24|27|30|42|46|17|
2005|7|09|10|14|16|25|49|23|
2005|8|05|13|18|20|21|26|11|
2005|9|09|13|21|28|33|46|06|
2005|10|05|07|13|19|35|46|24|
2005|11|15|20|31|34|37|48|04|
2005|12|03|06|07|15|26|35|40|
2005|13|02|09|18|19|28|33|35|
2005|14|09|18|23|33|44|49|29|
2005|15|02|19|20|33|37|48|10|
2005|16|09|21|36|38|43|49|23|
2005|17|02|08|20|21|40|41|24|
2005|18|11|13|16|19|25|32|26|
2005|19|05|08|27|28|33|46|02|
2005|20|08|13|16|42|45|47|33|
2005|21|02|18|28|42|45|49|17|
2005|22|02|16|20|32|35|41|24|
2005|23|06|22|25|39|41|49|13|
2005|24|01|16|36|41|42|44|18|
2005|25|03|07|12|25|33|35|30|
2005|26|02|05|25|31|40|43|22|
2005|27|02|10|16|35|37|45|26|
2005|28|04|08|17|39|47|48|01|
2005|29|03|07|08|24|42|49|37|
2005|30|03|06|08|11|28|31|19|
2005|31|02|06|27|44|45|49|23|
2005|32|02|22|25|30|44|48|46|
2005|33|01|09|21|35|36|47|33|
2005|34|02|09|10|13|15|24|19|
2005|35|02|10|13|22|24|25|05|
2005|36|02|05|10|14|29|37|03|
2005|37|06|09|13|21|46|47|12|
2005|38|02|12|14|38|39|43|48|
2005|39|11|12|17|22|31|43|45|
2005|40|10|15|25|29|34|37|13|
2005|41|01|05|24|25|35|49|14|
2005|42|03|05|14|40|46|49|06|
2005|43|09|10|22|23|28|36|49|
2005|44|12|17|33|43|45|47|10|
2005|45|11|15|19|29|42|49|05|
2005|46|04|09|22|30|33|35|13|
2005|47|02|03|13|14|17|38|31|
2005|48|03|09|27|31|38|45|34|
2005|49|12|13|30|36|39|47|08|
2005|50|02|08|22|36|38|40|05|
2005|51|13|16|21|30|36|37|02|
2005|52|02|08|16|25|33|37|01|
2005|53|09|20|21|22|30|48|06|
2005|54|07|09|10|21|39|49|41|
2005|55|04|11|14|20|36|41|15|
2005|56|02|14|16|23|35|38|47|
2005|57|07|12|18|33|44|45|32|
2005|58|03|14|17|32|39|42|08|
2005|59|16|18|23|31|34|47|38|
2005|60|05|06|10|16|20|21|19|
2005|61|01|11|18|22|23|42|10|
2005|62|12|33|39|43|45|49|10|
2005|63|17|22|23|26|28|46|02|
2005|64|11|16|17|19|24|43|13|
2005|65|04|17|20|33|39|43|26|
2005|66|04|20|32|39|40|42|33|
2005|67|10|11|18|26|41|48|27|
2005|68|03|13|27|29|36|37|24|
2005|69|11|18|22|29|40|48|44|
2005|70|02|05|07|18|22|48|11|
2005|71|05|07|15|35|36|44|04|
2005|72|06|15|18|25|26|47|27|
2005|73|11|22|29|31|32|42|03|
2005|74|02|21|29|38|44|48|10|
2005|75|15|25|33|38|40|49|21|
2005|76|01|23|25|30|32|46|42|
2005|77|04|16|22|27|32|36|17|
2005|78|02|04|23|32|43|45|42|
2005|79|06|09|13|21|41|43|45|
2005|80|04|22|24|30|31|34|17|
2005|81|06|10|16|21|23|39|05|
2005|82|06|07|18|22|30|34|02|
2005|83|10|17|18|34|48|49|29|
2005|84|05|06|17|35|39|49|44|
2005|85|05|14|26|30|31|42|04|
2005|86|08|13|15|28|29|48|03|
2005|87|07|08|15|22|35|49|17|
2005|88|06|12|14|25|27|30|08|
2005|89|25|35|39|42|43|49|05|
2005|90|05|13|14|33|45|46|25|
2005|91|21|25|33|36|42|48|13|
2005|92|01|07|19|27|38|47|03|
2005|93|05|21|33|34|44|45|40|
2005|94|09|13|22|35|38|39|04|
2005|95|09|11|23|29|33|38|06|
2005|96|09|13|32|38|48|49|41|
2005|97|01|11|21|27|37|48|18|
2005|98|02|19|24|39|41|49|21|
2005|99|03|08|13|17|22|29|18|
2005|100|01|03|14|26|36|47|42|
2005|101|05|13|20|25|29|39|35|
2005|102|01|03|20|23|33|37|14|
2005|103|04|09|17|26|40|46|18|
2005|104|04|14|19|21|24|48|10|
2005|105|07|11|18|34|35|48|42|
2005|106|09|15|20|23|39|41|44|
2005|107|08|10|13|14|31|48|47|
2005|108|01|04|19|33|34|40|25|
2005|109|16|26|29|39|41|46|34|
2005|110|22|24|28|33|34|42|48|
2005|111|03|05|08|14|27|35|09|
2005|112|04|05|21|26|37|47|07|
2005|113|02|04|12|13|19|42|39|
2005|114|01|06|14|19|26|30|17|
2005|115|01|17|20|28|35|43|18|
2005|116|11|14|20|24|25|35|33|
2005|117|02|09|16|25|36|38|14|
2005|118|23|26|27|29|30|45|18|
2005|119|09|11|15|25|44|48|27|
2005|120|08|09|16|24|29|48|05|
2005|121|24|34|35|38|41|47|45|
2005|122|03|14|17|41|46|47|20|
2005|123|14|15|18|20|38|42|35|
2005|124|06|10|22|30|43|44|29|
2005|125|09|25|30|31|35|37|01|
2005|126|03|12|26|30|39|41|25|
2005|127|02|05|13|19|40|49|07|
2005|128|08|10|11|24|31|37|38|
2005|129|02|18|30|34|37|41|28|
2005|130|01|03|10|31|34|35|27|
2005|131|03|11|13|20|38|49|19|
2005|132|03|10|13|35|48|49|33|
2005|133|07|08|12|37|41|48|40|
2005|134|01|13|21|22|24|40|27|
2005|135|23|24|26|30|47|49|43|
2005|136|04|09|10|14|15|49|05|
2005|137|02|03|15|30|32|46|23|
2005|138|12|23|25|31|44|45|03|
2005|139|01|04|05|08|13|43|22|
2005|140|03|16|25|37|38|45|18|
2005|141|13|18|24|26|44|45|27|
2005|142|10|32|33|38|41|47|06|
2005|143|09|10|27|32|37|45|04|
2005|144|01|02|03|07|14|15|11|
2005|145|03|09|16|31|36|42|20|
2005|146|02|09|22|32|35|41|20|
2005|147|01|06|14|22|33|47|09|
2005|148|12|14|19|27|34|43|24|
2005|149|01|04|15|22|40|44|02|
2005|150|09|16|19|20|30|43|44|
2005|151|08|18|19|23|24|42|32|
2005|152|06|10|19|20|22|36|03|
2005|153|04|09|17|18|31|43|19|
2005|154|09|11|21|22|24|41|33|
2005|155|02|07|11|31|40|43|36|
2006|1|17|23|24|25|26|38|47|
2006|2|05|10|22|38|44|46|13|
2006|3|01|10|26|28|38|42|43|
2006|4|05|21|25|36|38|39|04|
2006|5|15|24|25|27|36|37|35|
2006|6|01|12|19|29|32|34|46|
2006|7|11|13|25|29|38|47|12|
2006|8|24|26|28|31|44|47|17|
2006|9|01|07|20|34|40|45|22|
2006|10|06|14|28|31|33|35|26|
2006|11|18|22|23|27|28|43|35|
2006|12|16|22|27|30|39|41|40|
2006|13|09|21|22|33|35|48|43|
2006|14|03|04|05|20|23|37|38|
2006|15|19|34|39|40|41|45|23|
2006|16|05|12|15|24|40|41|44|
2006|17|03|06|13|29|39|49|09|
2006|18|12|15|26|30|41|45|04|
2006|19|07|22|32|34|42|43|06|
2006|20|03|12|16|22|29|34|30|
2006|21|10|12|14|28|42|46|37|
2006|22|07|15|24|31|36|49|40|
2006|23|18|31|35|39|40|43|10|
2006|24|13|18|22|31|34|37|19|
2006|25|10|14|23|25|27|40|37|
2006|26|01|05|14|22|29|43|20|
2006|27|01|07|14|15|22|45|24|
2006|28|02|11|30|42|48|49|36|
2006|29|09|19|20|30|39|40|10|
2006|30|01|13|14|19|21|30|40|
2006|31|07|12|13|25|39|48|09|
2006|32|04|27|33|37|42|49|36|
2006|33|01|06|13|30|33|43|09|
2006|34|04|08|16|22|23|43|18|
2006|35|03|07|18|20|26|32|10|
2006|36|26|32|36|42|43|45|44|
2006|37|01|03|10|15|21|28|37|
2006|38|02|12|17|19|30|33|23|
2006|39|08|12|25|29|39|45|44|
2006|40|07|11|14|35|38|43|26|
2006|41|10|11|16|29|30|35|28|
2006|42|18|28|34|44|45|47|08|
2006|43|05|21|26|30|36|41|17|
2006|44|13|28|32|39|44|49|48|
2006|45|09|11|20|22|29|38|37|
2006|46|11|14|27|28|38|44|12|
2006|47|02|09|12|16|37|40|19|
2006|48|06|08|11|28|42|46|31|
2006|49|02|24|26|29|32|33|06|
2006|50|01|07|08|30|34|37|41|
2006|51|06|10|19|24|28|47|22|
2006|52|03|13|18|27|33|45|29|
2006|53|02|03|32|46|47|48|35|
2006|54|05|17|23|28|31|32|18|
2006|55|18|22|24|25|26|43|23|
2006|56|07|12|15|27|29|49|36|
2006|57|01|07|14|23|45|48|43|
2006|58|23|26|35|36|39|43|05|
2006|59|11|23|31|32|33|40|49|
2006|60|15|20|38|41|44|46|34|
2006|61|01|14|28|41|45|47|29|
2006|62|09|27|29|38|39|40|47|
2006|63|01|22|34|35|36|47|07|
2006|64|10|16|21|30|33|48|19|
2006|65|12|17|24|35|44|46|10|
2006|66|05|09|16|29|36|47|17|
2006|67|02|09|29|31|42|49|05|
2006|68|17|34|36|41|46|48|26|
2006|69|03|05|07|18|40|45|15|
2006|70|02|06|17|33|42|45|13|
2006|71|04|15|16|22|24|45|02|
2006|72|05|06|07|18|27|35|19|
2006|73|04|05|17|39|40|42|03|
2006|74|04|05|33|36|48|49|02|
2006|75|18|21|32|33|36|37|06|
2006|76|10|12|21|26|27|49|14|
2006|77|02|03|13|17|19|36|47|
2006|78|04|13|30|42|47|48|40|
2006|79|01|04|05|13|14|19|18|
2006|80|01|07|09|16|21|49|12|
2006|81|02|06|10|13|30|33|40|
2006|82|01|30|34|42|45|46|08|
2006|83|01|08|09|10|34|36|17|
2006|84|09|20|23|34|35|45|15|
2006|85|10|13|22|27|32|39|43|
2006|86|06|13|15|26|30|33|16|
2006|87|02|06|16|20|23|24|19|
2006|88|10|16|23|34|38|41|05|
2006|89|01|19|21|31|43|47|18|
2006|90|02|23|29|34|35|37|41|
2006|91|07|10|20|30|34|46|19|
2006|92|09|10|16|19|32|45|18|
2006|93|01|08|11|14|16|45|41|
2006|94|10|20|24|28|32|49|09|
2006|95|12|15|18|23|35|38|33|
2006|96|02|13|18|26|28|43|41|
2006|97|08|18|21|23|30|47|10|
2006|98|10|17|19|27|37|38|26|
2006|99|03|25|27|28|43|45|42|
2006|100|08|18|22|34|48|49|33|
2006|101|03|11|14|21|40|45|08|
2006|102|27|29|31|36|39|43|23|
2006|103|14|34|37|40|48|49|30|
2006|104|04|26|30|35|45|46|20|
2006|105|03|16|17|34|46|48|41|
2006|106|04|08|14|22|41|48|39|
2006|107|05|08|15|25|33|48|11|
2006|108|08|12|14|17|23|25|10|
2006|109|02|32|40|41|43|45|30|
2006|110|12|26|27|28|32|46|47|
2006|111|05|11|14|20|22|41|33|
2006|112|03|11|22|25|27|33|21|
2006|113|01|22|23|40|43|48|35|
2006|114|03|13|20|34|37|40|11|
2006|115|07|09|15|18|32|43|08|
2006|116|05|15|22|30|42|49|37|
2006|117|01|02|04|11|12|23|06|
2006|118|01|05|09|19|35|45|30|
2006|119|05|09|16|32|35|42|04|
2006|120|01|04|17|22|27|28|15|
2006|121|06|08|22|39|40|47|17|
2006|122|05|09|10|22|26|38|39|
2006|123|03|16|20|36|41|49|45|
2006|124|05|22|29|33|36|40|32|
2006|125|09|11|15|29|35|44|18|
2006|126|03|18|24|26|42|43|16|
2006|127|12|28|29|30|44|48|34|
2006|128|05|08|13|17|26|41|22|
2006|129|07|28|33|35|42|44|41|
2006|130|01|06|13|28|35|44|30|
2006|131|05|07|28|35|36|39|31|
2006|132|11|22|38|41|42|45|20|
2006|133|02|21|22|34|36|38|45|
2006|134|10|13|18|21|31|48|17|
2006|135|08|14|20|34|36|49|46|
2006|136|03|10|12|32|35|44|41|
2006|137|10|11|14|34|40|49|43|
2006|138|03|07|16|26|31|35|18|
2006|139|06|10|19|32|41|49|05|
2006|140|07|18|30|35|36|49|29|
2006|141|06|10|21|23|35|36|08|
2006|142|05|08|09|27|31|35|15|
2006|143|10|22|25|32|34|44|30|
2006|144|20|21|38|41|45|46|14|
2006|145|05|08|10|27|34|40|47|
2006|146|21|22|24|28|43|48|44|
2006|147|06|15|26|30|39|41|14|
2006|148|02|14|15|29|37|47|45|
2006|149|09|13|17|21|22|33|41|
2006|150|05|11|17|32|33|48|04|
2006|151|05|28|35|46|48|49|11|
2006|152|16|29|31|34|39|42|41|
2006|153|03|11|14|20|27|44|43|
2006|154|05|06|07|21|30|40|42|
2007|1|06|12|14|30|32|38|41|
2007|2|07|08|33|40|42|49|13|
2007|3|03|17|33|38|43|49|14|
2007|4|11|14|16|19|34|43|48|
2007|5|01|02|10|27|40|41|43|
2007|6|06|07|25|28|38|45|16|
2007|7|04|14|23|25|38|42|10|
2007|8|07|10|33|39|48|49|42|
2007|9|09|18|26|28|36|44|19|
2007|10|06|19|25|31|32|35|15|
2007|11|05|06|23|24|38|48|30|
2007|12|11|25|26|36|39|41|16|
2007|13|09|11|12|14|18|24|38|
2007|14|08|13|32|33|39|47|17|
2007|15|06|11|12|19|27|39|28|
2007|16|11|12|19|22|42|47|36|
2007|17|09|24|26|27|37|44|03|
2007|18|11|22|25|32|41|45|01|
2007|19|03|13|14|21|22|32|07|
2007|20|07|15|17|38|45|48|46|
2007|21|09|16|17|28|33|42|29|
2007|22|04|17|18|35|37|47|32|
2007|23|02|08|11|18|32|39|46|
2007|24|07|09|22|24|32|36|08|
2007|25|09|10|16|30|38|41|02|
2007|26|16|18|25|29|33|43|41|
2007|27|04|10|30|35|43|46|14|
2007|28|05|08|22|27|32|41|45|
2007|29|06|12|16|25|33|49|48|
2007|30|02|07|16|30|37|39|20|
2007|31|01|04|12|35|39|46|14|
2007|32|01|14|39|40|45|49|42|
2007|33|21|23|26|36|45|49|02|
2007|34|01|11|23|37|42|43|24|
2007|35|06|09|12|15|43|47|49|
2007|36|02|05|06|12|22|40|24|
2007|37|12|21|24|32|36|46|13|
2007|38|02|22|23|40|44|45|32|
2007|39|16|17|21|28|38|45|10|
2007|40|09|22|30|41|42|48|49|
2007|41|13|33|35|39|40|48|27|
2007|42|05|07|08|23|36|41|24|
2007|43|06|09|13|31|40|45|47|
2007|44|04|08|24|27|35|45|15|
2007|45|11|14|19|35|44|49|10|
2007|46|02|20|40|43|45|49|38|
2007|47|07|09|15|29|32|48|38|
2007|48|19|27|41|42|44|49|20|
2007|49|04|06|07|14|19|37|09|
2007|50|17|22|24|35|37|40|11|
2007|51|10|11|18|27|38|44|37|
2007|52|03|17|32|44|46|47|33|
2007|53|07|09|11|20|45|49|42|
2007|54|11|20|23|30|46|48|22|
2007|55|04|06|12|14|41|46|15|
2007|56|14|16|25|28|36|38|40|
2007|57|12|30|33|36|42|43|15|
2007|58|04|05|14|27|37|39|35|
2007|59|21|24|31|36|38|46|43|
2007|60|20|21|23|28|38|40|13|
2007|61|23|24|26|29|36|41|12|
2007|62|02|08|12|25|29|46|07|
2007|63|01|04|07|20|25|38|17|
2007|64|16|20|26|27|42|46|32|
2007|65|05|09|11|21|22|37|32|
2007|66|01|04|15|34|44|47|07|
2007|67|01|06|09|36|37|48|13|
2007|68|07|30|31|41|45|47|04|
2007|69|03|19|21|29|33|41|46|
2007|70|03|15|18|19|28|37|30|
2007|71|04|08|11|12|20|32|47|
2007|72|01|05|11|26|43|45|22|
2007|73|10|24|27|28|31|38|23|
2007|74|02|17|24|32|35|47|34|
2007|75|04|15|38|40|41|46|33|
2007|76|01|04|10|18|37|44|20|
2007|77|16|22|35|36|45|48|32|
2007|78|14|23|25|26|35|38|21|
2007|79|04|08|10|15|35|45|16|
2007|80|12|13|17|24|31|43|49|
2007|81|06|16|17|18|22|49|33|
2007|82|10|19|24|30|45|49|34|
2007|83|05|10|12|13|16|42|41|
2007|84|01|26|27|36|42|45|12|
2007|85|05|09|18|40|43|45|17|
2007|86|16|26|30|36|41|49|13|
2007|87|13|22|28|32|37|46|17|
2007|88|18|21|29|30|31|38|34|
2007|89|03|04|21|43|47|48|07|
2007|90|08|22|29|35|40|41|06|
2007|91|01|14|26|32|45|48|46|
2007|92|03|04|05|12|17|44|37|
2007|93|06|09|35|38|43|44|41|
2007|94|07|09|12|27|29|40|05|
2007|95|14|16|18|26|30|35|10|
2007|96|14|18|22|31|35|40|46|
2007|97|10|13|22|33|36|48|31|
2007|98|10|19|20|28|37|43|06|
2007|99|06|20|23|42|44|45|13|
2007|100|04|09|20|27|37|43|07|
2007|101|03|04|13|23|34|39|37|
2007|102|02|06|16|38|39|44|15|
2007|103|06|28|38|44|45|49|34|
2007|104|04|12|18|35|40|44|38|
2007|105|01|03|14|31|34|35|16|
2007|106|14|23|26|35|36|44|05|
2007|107|08|14|15|25|32|38|11|
2007|108|06|07|08|17|24|27|38|
2007|109|10|12|24|37|41|43|17|
2007|110|06|11|13|28|40|41|49|
2007|111|05|06|24|44|48|49|45|
2007|112|02|08|16|24|25|34|40|
2007|113|06|09|17|23|34|45|02|
2007|114|35|41|42|44|47|49|48|
2007|115|10|21|30|34|37|43|17|
2007|116|06|14|28|29|37|38|12|
2007|117|07|20|25|33|38|45|26|
2007|118|09|10|16|23|32|49|19|
2007|119|12|19|23|26|33|42|27|
2007|120|23|24|25|27|43|45|11|
2007|121|06|10|11|14|31|40|49|
2007|122|01|02|37|39|47|48|34|
2007|123|04|14|18|19|30|42|34|
2007|124|06|13|21|29|31|37|25|
2007|125|04|14|31|35|42|49|01|
2007|126|02|27|30|35|43|46|36|
2007|127|12|19|31|41|42|47|13|
2007|128|05|09|12|18|24|43|07|
2007|129|04|13|25|27|40|47|45|
2007|130|06|14|18|28|30|37|21|
2007|131|01|06|08|15|41|43|02|
2007|132|02|06|15|30|38|42|29|
2007|133|12|16|18|27|41|45|29|
2007|134|01|04|06|20|25|32|43|
2007|135|06|13|14|22|30|44|26|
2007|136|01|12|29|39|40|48|41|
2007|137|05|19|25|32|40|42|04|
2007|138|07|25|27|33|35|45|06|
2007|139|10|13|19|27|43|48|08|
2007|140|18|25|29|30|32|35|39|
2007|141|18|23|26|28|30|45|15|
2007|142|05|26|33|38|39|46|47|
2007|143|09|14|35|38|41|42|40|
2007|144|16|18|24|35|40|41|47|
2007|145|05|07|15|18|23|42|10|
2007|146|01|17|23|25|40|44|26|
2007|147|01|02|06|19|24|40|44|
2007|148|01|09|17|28|42|46|32|
2007|149|01|02|21|30|44|46|33|
2007|150|07|17|37|38|40|48|43|
2007|151|06|12|16|33|41|48|08|
2007|152|15|16|21|23|37|45|04|
2008|1|05|08|36|39|42|46|14|
2008|2|03|11|14|32|33|42|15|
2008|3|02|09|14|24|40|45|03|
2008|4|04|20|36|42|46|47|22|
2008|5|08|13|18|22|26|42|43|
2008|6|10|11|15|18|37|45|26|
2008|7|08|19|24|35|36|40|23|
2008|8|04|07|08|20|32|34|24|
2008|9|09|16|17|30|33|49|41|
2008|10|10|23|26|38|42|46|29|
2008|11|13|15|19|22|33|38|39|
2008|12|16|22|24|33|43|44|29|
2008|13|24|32|41|42|48|49|10|
2008|14|01|34|36|37|42|46|39|
2008|15|03|06|36|40|43|48|08|
2008|16|02|16|30|31|38|48|36|
2008|17|07|24|26|30|32|39|47|
2008|18|12|23|31|37|40|45|35|
2008|19|04|06|15|29|33|39|18|
2008|20|02|05|08|22|29|41|28|
2008|21|05|15|29|32|38|39|31|
2008|22|18|22|24|27|30|48|03|
2008|23|02|09|14|24|33|47|48|
2008|24|09|20|23|30|34|39|13|
2008|25|06|08|13|17|35|49|45|
2008|26|05|07|22|30|32|35|13|
2008|27|02|05|13|20|21|49|36|
2008|28|07|12|24|25|39|44|27|
