期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,MSF,XIF,GTF,TGF,STF,小計
S157999,香港商法國興業證券,0,0,0,0,2.000000000000000000,3.000000000000000000,526.0000000000000000,0,0,14.00000000000000000,10.00000000000000000,63.00000000000000000,218.0000000000000000,836.0000000000000000,0,0,0,0,15.00000000000000000,4.000000000000000000,293.0000000000000000,0,0,88.00000000000000000,36.00000000000000000,81.00000000000000000,399.0000000000000000,916.0000000000000000,0,0,0,0,10.00000000000000000,1.000000000000000000,405.0000000000000000,0,0,26.00000000000000000,29.00000000000000000,54.00000000000000000,728.0000000000000000,1253.000000000000000,0,0,0,0,15.00000000000000000,6.000000000000000000,72.00000000000000000,0,0,62.00000000000000000,9.000000000000000000,72.00000000000000000,439.0000000000000000,675.0000000000000000,0,0,0,0,4.000000000000000000,2.000000000000000000,387.0000000000000000,0,0,0,2.000000000000000000,12.00000000000000000,2.000000000000000000,409.0000000000000000,0,0,0,0,9.000000000000000000,23.00000000000000000,923.000000000000000,0,0,82.00000000000000000,18.00000000000000000,74.00000000000000000,638.0000000000000000,1767.000000000000000,0,0,0,0,13.00000000000000000,0,830.0000000000000000,0,0,28.00000000000000000,0,196.0000000000000000,82.00000000000000000,1149.000000000000000,0,0,0,0,31.00000000000000000,11.00000000000000000,426.0000000000000000,0,0,80.00000000000000000,20.00000000000000000,88.00000000000000000,747.0000000000000000,1403.000000000000000,0,0,0,0,18.00000000000000000,13.00000000000000000,139.0000000000000000,0,0,64.00000000000000000,2.000000000000000000,140.0000000000000000,1255.000000000000000,1631.000000000000000,0,0,0,0,19.00000000000000000,6.000000000000000000,173.0000000000000000,0,0,44.00000000000000000,38.00000000000000000,30.00000000000000000,983.000000000000000,1293.000000000000000,0,0,0,0,21.00000000000000000,12.00000000000000000,92.00000000000000000,0,0,26.00000000000000000,42.00000000000000000,38.00000000000000000,579.0000000000000000,810.0000000000000000
S551999,永豐金證券自營,0,0,0,0,20.00000000000000000,36.00000000000000000,240.0000000000000000,0,0,70.00000000000000000,0,0,0,366.0000000000000000,0,0,0,0,79.00000000000000000,50.00000000000000000,298.0000000000000000,0,0,59.00000000000000000,0,0,156.0000000000000000,642.0000000000000000,0,0,0,0,66.00000000000000000,26.00000000000000000,349.0000000000000000,0,0,46.00000000000000000,0,0,118.0000000000000000,605.0000000000000000,0,0,0,0,115.0000000000000000,64.00000000000000000,484.0000000000000000,0,0,122.0000000000000000,0,0,97.0000000000000000,882.0000000000000000,0,0,0,0,74.00000000000000000,90.00000000000000000,945.000000000000000,0,0,56.00000000000000000,0,0,0,1165.000000000000000,0,0,0,0,192.0000000000000000,149.0000000000000000,1505.000000000000000,0,0,76.00000000000000000,0,0,56.00000000000000000,1978.000000000000000,0,0,1.000000000000000000,0,105.0000000000000000,114.0000000000000000,693.0000000000000000,0,0,40.00000000000000000,0,0,0,953.000000000000000,0,0,1.000000000000000000,0,20.00000000000000000,17.00000000000000000,529.0000000000000000,0,0,90.00000000000000000,0,0,117.0000000000000000,774.0000000000000000,0,0,0,0,52.00000000000000000,62.00000000000000000,702.0000000000000000,0,0,72.00000000000000000,0,0,370.0000000000000000,1258.000000000000000,0,0,0,0,40.00000000000000000,21.00000000000000000,517.0000000000000000,0,0,119.0000000000000000,0,0,152.0000000000000000,849.0000000000000000,0,0,0,0,20.00000000000000000,38.00000000000000000,277.0000000000000000,0,0,23.00000000000000000,0,0,94.0000000000000000,452.0000000000000000
S144000,美林證券,0,0,65.00000000000000000,0,0,15.00000000000000000,424.0000000000000000,0,0,0,0,0,0,504.0000000000000000,0,0,85.00000000000000000,0,325.0000000000000000,0,300.0000000000000000,0,0,0,0,0,0,710.0000000000000000,0,0,159.0000000000000000,0,0,0,1036.000000000000000,0,0,0,0,0,0,1195.000000000000000,0,0,151.0000000000000000,0,0,0,356.0000000000000000,0,0,0,0,0,0,507.0000000000000000,0,0,68.00000000000000000,0,0,40.00000000000000000,1690.000000000000000,0,0,0,0,0,0,1798.000000000000000,0,0,63.00000000000000000,0,313.0000000000000000,30.00000000000000000,1478.000000000000000,0,0,0,0,0,0,1884.000000000000000,0,0,12.00000000000000000,0,231.0000000000000000,292.0000000000000000,1716.000000000000000,0,0,0,0,0,0,2251.000000000000000,0,0,4.000000000000000000,0,3.000000000000000000,90.00000000000000000,759.0000000000000000,0,0,0,0,0,0,856.0000000000000000,0,0,0,0,0,0,1702.000000000000000,0,0,0,0,0,0,1702.000000000000000,0,0,0,0,0,0,453.0000000000000000,0,0,0,0,0,0,453.0000000000000000,0,0,0,0,0,0,1016.000000000000000,0,0,0,0,0,0,1016.000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,0,127.0000000000000000,0,0,0,0,0,0,127.0000000000000000,0,0,0,0,0,0,268.0000000000000000,0,0,0,0,0,0,268.0000000000000000,0,0,0,0,0,0,780.0000000000000000,0,0,0,0,0,0,780.0000000000000000,0,0,0,0,0,0,944.000000000000000,0,0,0,0,0,0,944.000000000000000,0,0,0,0,0,240.0000000000000000,2773.000000000000000,0,0,0,0,0,0,3013.000000000000000,0,0,0,0,0,314.0000000000000000,2109.000000000000000,0,0,0,0,0,0,2423.000000000000000,0,0,0,0,0,0,1338.000000000000000,0,0,0,0,0,0,1338.000000000000000,0,0,0,0,0,314.0000000000000000,441.0000000000000000,0,0,0,0,0,0,755.0000000000000000,0,0,0,0,0,0,137.0000000000000000,0,0,0,0,0,0,137.0000000000000000,0,0,0,0,0,0,512.0000000000000000,0,0,0,0,0,0,512.0000000000000000,0,0,0,0,0,0,238.0000000000000000,0,0,0,0,0,0,238.0000000000000000
S616000,中國信託證券,0,0,72.00000000000000000,0,6.000000000000000000,6.000000000000000000,119.0000000000000000,0,0,0,0,0,2.000000000000000000,205.0000000000000000,0,0,121.0000000000000000,0,11.00000000000000000,15.00000000000000000,291.0000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,440.0000000000000000,0,0,98.0000000000000000,0,4.000000000000000000,7.000000000000000000,272.0000000000000000,0,0,0,0,0,11.00000000000000000,392.0000000000000000,0,0,190.0000000000000000,0,11.00000000000000000,10.00000000000000000,334.0000000000000000,0,0,0,0,0,11.00000000000000000,556.0000000000000000,0,0,230.0000000000000000,0,11.00000000000000000,20.00000000000000000,557.0000000000000000,0,0,0,0,1.000000000000000000,11.00000000000000000,830.0000000000000000,0,0,146.0000000000000000,0,9.000000000000000000,12.00000000000000000,456.0000000000000000,0,0,0,0,2.000000000000000000,10.00000000000000000,635.0000000000000000,0,0,343.0000000000000000,0,8.000000000000000000,10.00000000000000000,320.0000000000000000,0,0,0,0,3.000000000000000000,9.000000000000000000,693.0000000000000000,0,0,209.0000000000000000,0,18.00000000000000000,8.000000000000000000,266.0000000000000000,0,0,0,0,3.000000000000000000,10.00000000000000000,514.0000000000000000,0,0,219.0000000000000000,0,6.000000000000000000,16.00000000000000000,407.0000000000000000,0,0,0,0,4.000000000000000000,10.00000000000000000,662.0000000000000000,0,0,142.0000000000000000,0,3.000000000000000000,21.00000000000000000,500.0000000000000000,0,0,0,0,2.000000000000000000,7.000000000000000000,675.0000000000000000,0,0,129.0000000000000000,0,4.000000000000000000,5.000000000000000000,191.0000000000000000,0,0,0,0,1.000000000000000000,5.000000000000000000,335.0000000000000000
S218000,亞東證券,0,0,129.0000000000000000,0,4.000000000000000000,213.0000000000000000,177.0000000000000000,0,0,0,0,0,10.00000000000000000,533.0000000000000000,0,0,189.0000000000000000,0,1.000000000000000000,9.000000000000000000,73.00000000000000000,0,0,0,0,0,4.000000000000000000,276.0000000000000000,0,0,152.0000000000000000,0,5.000000000000000000,45.00000000000000000,120.0000000000000000,0,0,0,0,0,3.000000000000000000,325.0000000000000000,0,0,150.0000000000000000,0,3.000000000000000000,101.0000000000000000,216.0000000000000000,0,0,0,0,0,0,470.0000000000000000,0,0,269.0000000000000000,0,4.000000000000000000,67.00000000000000000,210.0000000000000000,0,0,0,0,4.000000000000000000,19.00000000000000000,573.0000000000000000,0,0,223.0000000000000000,0,4.000000000000000000,42.00000000000000000,247.0000000000000000,0,0,0,0,19.00000000000000000,15.00000000000000000,550.0000000000000000,0,0,329.0000000000000000,0,1.000000000000000000,24.00000000000000000,429.0000000000000000,0,0,0,0,0,0,783.0000000000000000,0,0,200.0000000000000000,0,0,11.00000000000000000,256.0000000000000000,0,0,0,0,0,5.000000000000000000,472.0000000000000000,0,0,368.0000000000000000,0,0,25.00000000000000000,427.0000000000000000,0,0,0,0,2.000000000000000000,3.000000000000000000,825.0000000000000000,0,0,294.0000000000000000,0,2.000000000000000000,20.00000000000000000,271.0000000000000000,0,0,0,0,0,3.000000000000000000,590.0000000000000000,0,0,194.0000000000000000,0,7.000000000000000000,6.000000000000000000,272.0000000000000000,0,0,0,0,0,6.000000000000000000,485.0000000000000000
S109000,台灣工銀證券,0,0,249.0000000000000000,0,6.000000000000000000,6.000000000000000000,162.0000000000000000,0,0,0,0,0,5.000000000000000000,428.0000000000000000,0,0,247.0000000000000000,0,12.00000000000000000,5.000000000000000000,139.0000000000000000,0,0,0,0,0,3.000000000000000000,406.0000000000000000,0,0,247.0000000000000000,0,9.000000000000000000,10.00000000000000000,213.0000000000000000,0,0,0,0,0,18.00000000000000000,497.0000000000000000,0,0,373.0000000000000000,0,21.00000000000000000,19.00000000000000000,318.0000000000000000,0,0,0,0,0,10.00000000000000000,741.0000000000000000,0,0,275.0000000000000000,0,2.000000000000000000,15.00000000000000000,309.0000000000000000,0,0,0,0,0,8.000000000000000000,609.0000000000000000,0,0,476.0000000000000000,0,8.000000000000000000,6.000000000000000000,311.0000000000000000,0,0,0,0,0,3.000000000000000000,804.0000000000000000,0,0,510.0000000000000000,0,20.00000000000000000,12.00000000000000000,296.0000000000000000,0,0,0,0,0,8.000000000000000000,846.0000000000000000,0,0,400.0000000000000000,0,4.000000000000000000,4.000000000000000000,208.0000000000000000,0,0,0,0,0,22.00000000000000000,638.0000000000000000,0,0,437.0000000000000000,0,11.00000000000000000,2.000000000000000000,227.0000000000000000,0,0,0,0,0,15.00000000000000000,692.0000000000000000,0,0,359.0000000000000000,0,2.000000000000000000,5.000000000000000000,241.0000000000000000,0,0,0,0,0,27.00000000000000000,634.0000000000000000,0,0,239.0000000000000000,0,1.000000000000000000,1.000000000000000000,52.00000000000000000,0,0,0,0,0,32.00000000000000000,325.0000000000000000
S960999,富邦證券自營,0,0,0,0,86.00000000000000000,0,81.00000000000000000,0,0,0,0,0,0,167.0000000000000000,0,0,0,0,91.00000000000000000,90.00000000000000000,179.0000000000000000,0,0,0,0,0,0,360.0000000000000000,0,0,0,0,61.00000000000000000,80.00000000000000000,143.0000000000000000,0,0,0,0,0,0,284.0000000000000000,0,0,0,0,116.0000000000000000,70.00000000000000000,307.0000000000000000,0,0,0,0,0,0,493.0000000000000000,0,0,0,0,72.00000000000000000,188.0000000000000000,274.0000000000000000,0,0,0,0,0,0,534.0000000000000000,0,0,0,0,144.0000000000000000,130.0000000000000000,555.0000000000000000,0,0,0,0,0,0,829.0000000000000000,0,0,0,0,274.0000000000000000,252.0000000000000000,540.0000000000000000,0,0,0,0,0,0,1066.000000000000000,0,0,0,0,104.0000000000000000,290.0000000000000000,258.0000000000000000,0,0,0,0,0,0,652.0000000000000000,0,0,0,0,114.0000000000000000,164.0000000000000000,314.0000000000000000,0,0,0,0,0,0,592.0000000000000000,0,0,0,0,199.0000000000000000,122.0000000000000000,223.0000000000000000,0,0,0,0,0,0,544.0000000000000000,0,0,0,0,96.0000000000000000,94.0000000000000000,164.0000000000000000,0,0,0,0,0,0,354.0000000000000000
F018999,元富期貨自營,0,0,0,0,0,4.000000000000000000,91.00000000000000000,0,0,0,0,0,0,95.0000000000000000,0,0,0,0,0,4.000000000000000000,255.0000000000000000,0,0,0,0,0,0,259.0000000000000000,0,0,0,0,0,12.00000000000000000,350.0000000000000000,0,0,0,0,0,0,362.0000000000000000,0,0,8.000000000000000000,0,0,60.00000000000000000,298.0000000000000000,0,0,0,0,0,0,366.0000000000000000,0,0,56.00000000000000000,0,2.000000000000000000,44.00000000000000000,246.0000000000000000,0,0,0,0,0,0,348.0000000000000000,0,0,0,0,0,8.000000000000000000,747.0000000000000000,0,0,0,0,0,0,755.0000000000000000,0,0,0,0,0,2.000000000000000000,296.0000000000000000,0,0,0,0,0,0,298.0000000000000000,0,0,0,0,0,0,173.0000000000000000,0,0,0,0,0,0,173.0000000000000000,0,0,0,0,0,46.00000000000000000,430.0000000000000000,0,0,0,0,0,0,476.0000000000000000,0,0,0,0,0,16.00000000000000000,356.0000000000000000,0,0,0,0,0,0,372.0000000000000000,0,0,0,0,0,86.00000000000000000,179.0000000000000000,0,0,0,0,0,0,265.0000000000000000
F029999,康和期貨自營,0,0,56.00000000000000000,0,9.000000000000000000,12.00000000000000000,112.0000000000000000,0,0,0,0,0,0,189.0000000000000000,0,0,36.00000000000000000,0,44.00000000000000000,23.00000000000000000,273.0000000000000000,0,0,0,0,0,0,376.0000000000000000,0,0,34.00000000000000000,0,31.00000000000000000,23.00000000000000000,313.0000000000000000,0,0,0,0,0,0,401.0000000000000000,0,0,16.00000000000000000,0,18.00000000000000000,22.00000000000000000,329.0000000000000000,0,0,0,0,0,0,385.0000000000000000,0,0,2.000000000000000000,0,76.00000000000000000,32.00000000000000000,574.0000000000000000,0,0,0,0,0,0,684.0000000000000000,0,0,84.00000000000000000,0,64.00000000000000000,24.00000000000000000,700.0000000000000000,0,0,0,0,0,0,872.0000000000000000,0,0,46.00000000000000000,0,18.00000000000000000,28.00000000000000000,235.0000000000000000,0,0,0,0,0,0,327.0000000000000000,0,0,19.00000000000000000,0,36.00000000000000000,66.00000000000000000,136.0000000000000000,0,0,0,0,0,0,257.0000000000000000,0,0,51.00000000000000000,0,49.00000000000000000,72.00000000000000000,492.0000000000000000,0,0,0,0,0,0,664.0000000000000000,0,0,32.00000000000000000,0,49.00000000000000000,36.00000000000000000,273.0000000000000000,0,0,0,0,0,0,390.0000000000000000,0,0,45.00000000000000000,0,2.000000000000000000,10.00000000000000000,186.0000000000000000,0,0,0,0,0,0,243.0000000000000000
S700999,兆豐證券自營,0,0,207.0000000000000000,0,0,4.000000000000000000,31.00000000000000000,0,0,0,0,0,0,242.0000000000000000,0,0,250.0000000000000000,0,0,0,84.00000000000000000,0,0,0,0,0,0,334.0000000000000000,0,0,724.0000000000000000,0,0,0,125.0000000000000000,0,0,0,0,0,0,849.0000000000000000,0,0,669.0000000000000000,0,2.000000000000000000,4.000000000000000000,84.00000000000000000,0,0,0,0,0,0,759.0000000000000000,0,0,627.0000000000000000,0,0,0,80.00000000000000000,0,0,0,0,0,0,707.0000000000000000,0,0,1454.000000000000000,0,0,0,64.00000000000000000,0,0,0,0,0,0,1518.000000000000000,0,0,757.0000000000000000,0,0,2.000000000000000000,28.00000000000000000,0,0,0,0,0,0,787.0000000000000000,0,0,222.0000000000000000,0,2.000000000000000000,4.000000000000000000,71.00000000000000000,0,0,0,0,0,0,299.0000000000000000,0,0,257.0000000000000000,0,6.000000000000000000,2.000000000000000000,65.00000000000000000,0,0,0,0,0,0,330.0000000000000000,0,0,319.0000000000000000,0,4.000000000000000000,0,96.0000000000000000,0,0,0,0,0,0,419.0000000000000000,0,0,144.0000000000000000,0,4.000000000000000000,0,55.00000000000000000,0,0,0,0,0,0,203.0000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0000000000000000,0,0,0,0,0,0,210.0000000000000000,0,0,0,0,0,0,490.0000000000000000,0,0,0,0,0,0,490.0000000000000000,0,0,0,0,0,0,240.0000000000000000,0,0,0,0,0,0,240.0000000000000000,0,0,0,0,0,0,354.0000000000000000,0,0,0,0,0,0,354.0000000000000000,0,0,0,0,0,0,401.0000000000000000,0,0,0,0,0,0,401.0000000000000000,0,0,0,0,0,0,1283.000000000000000,0,0,0,0,0,0,1283.000000000000000,0,0,0,0,0,0,247.0000000000000000,0,0,0,0,0,0,247.0000000000000000,0,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,390.0000000000000000
S126999,宏遠證券自營,0,0,0,0,5.000000000000000000,0,130.0000000000000000,0,0,0,0,0,0,135.0000000000000000,0,0,0,0,0,20.00000000000000000,351.0000000000000000,0,0,0,0,0,0,371.0000000000000000,0,0,0,0,0,20.00000000000000000,350.0000000000000000,0,0,0,0,0,0,370.0000000000000000,0,0,0,0,0,60.00000000000000000,612.0000000000000000,0,0,0,0,0,0,672.0000000000000000,0,0,0,0,0,0,539.0000000000000000,0,0,0,0,0,0,539.0000000000000000,0,0,0,0,0,0,398.0000000000000000,0,0,0,0,0,0,398.0000000000000000,0,0,0,0,0,0,262.0000000000000000,0,0,0,0,0,0,262.0000000000000000,0,0,0,0,5.000000000000000000,0,319.0000000000000000,0,0,0,0,0,0,324.0000000000000000,0,0,0,0,5.000000000000000000,0,571.0000000000000000,0,0,0,0,0,0,576.0000000000000000,0,0,0,0,0,0,537.0000000000000000,0,0,0,0,0,0,537.0000000000000000,0,0,0,0,0,0,162.0000000000000000,0,0,0,0,0,0,162.0000000000000000
S509999,華南永昌證券自營,0,0,0,0,10.00000000000000000,0,154.0000000000000000,0,0,1.000000000000000000,0,0,0,165.0000000000000000,0,0,0,0,10.00000000000000000,20.00000000000000000,258.0000000000000000,0,0,50.00000000000000000,0,0,0,338.0000000000000000,0,0,0,0,0,0,250.0000000000000000,0,0,0,0,0,0,250.0000000000000000,0,0,0,0,0,0,378.0000000000000000,0,0,0,0,0,0,378.0000000000000000,0,0,0,0,0,0,669.0000000000000000,0,0,10.00000000000000000,0,0,0,679.0000000000000000,0,0,0,0,0,40.00000000000000000,300.0000000000000000,0,0,10.00000000000000000,0,0,0,350.0000000000000000,0,0,0,0,0,0,297.0000000000000000,0,0,0,0,0,0,297.0000000000000000,0,0,0,0,0,0,121.0000000000000000,0,0,0,0,0,0,121.0000000000000000,0,0,0,0,0,0,373.0000000000000000,0,0,0,0,0,0,373.0000000000000000,0,0,0,0,0,0,324.0000000000000000,0,0,0,0,0,0,324.0000000000000000,0,0,0,0,0,0,201.0000000000000000,0,0,0,0,0,0,201.0000000000000000
S153000,港商德意志台北分公司,0,0,0,0,11.00000000000000000,0,517.0000000000000000,0,0,0,0,0,0,528.0000000000000000,0,0,0,0,0,0,91.00000000000000000,0,0,0,0,0,0,91.00000000000000000,0,0,0,0,10.00000000000000000,0,245.0000000000000000,0,0,0,0,0,0,255.0000000000000000,0,0,0,0,0,0,258.0000000000000000,0,0,0,0,0,0,258.0000000000000000,0,0,0,0,0,0,888.0000000000000000,0,0,0,0,0,0,888.0000000000000000,0,0,0,0,0,0,326.0000000000000000,0,0,0,0,0,0,326.0000000000000000,0,0,0,0,0,0,1097.000000000000000,0,0,0,0,0,0,1097.000000000000000,0,0,0,0,0,0,165.0000000000000000,0,0,0,0,0,0,165.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,26.00000000000000000,88.00000000000000000,242.0000000000000000,0,0,0,0,0,0,356.0000000000000000
S109999,台灣工銀證券自營,0,0,3.000000000000000000,0,90.00000000000000000,0,179.0000000000000000,0,0,0,0,0,60.00000000000000000,332.0000000000000000,0,0,5.000000000000000000,0,11.00000000000000000,0,210.0000000000000000,0,0,0,0,0,6.000000000000000000,232.0000000000000000,0,0,4.000000000000000000,0,6.000000000000000000,0,141.0000000000000000,0,0,0,0,0,0,151.0000000000000000,0,0,7.000000000000000000,0,0,0,307.0000000000000000,0,0,12.00000000000000000,0,0,5.000000000000000000,331.0000000000000000,0,0,11.00000000000000000,0,0,112.0000000000000000,231.0000000000000000,0,0,0,0,0,2.000000000000000000,356.0000000000000000,0,0,56.00000000000000000,0,133.0000000000000000,131.0000000000000000,320.0000000000000000,0,0,24.00000000000000000,0,0,9.000000000000000000,673.0000000000000000,0,0,60.00000000000000000,0,69.00000000000000000,0,115.0000000000000000,0,0,0,0,0,29.00000000000000000,273.0000000000000000,0,0,11.00000000000000000,0,76.00000000000000000,0,178.0000000000000000,0,0,0,0,0,0,265.0000000000000000,0,0,7.000000000000000000,0,0,0,243.0000000000000000,0,0,0,0,0,12.00000000000000000,262.0000000000000000,0,0,7.000000000000000000,0,0,0,100.0000000000000000,0,0,0,0,0,9.000000000000000000,116.0000000000000000,0,0,12.00000000000000000,0,3.000000000000000000,0,38.00000000000000000,0,0,0,0,0,36.00000000000000000,89.00000000000000000
