期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S218000,亞東證券,0,0,191.0000000000000000,0,4.000000000000000000,1.000000000000000000,114.0000000000000000,0,0,0,0,7.000000000000000000,317.0000000000000000,0,0,87.00000000000000000,0,1.000000000000000000,3.000000000000000000,64.00000000000000000,0,0,0,0,2.000000000000000000,157.0000000000000000,0,0,155.0000000000000000,0,2.000000000000000000,2.000000000000000000,156.0000000000000000,0,1.000000000000000000,0,0,12.00000000000000000,328.0000000000000000,0,0,121.0000000000000000,0,4.000000000000000000,1.000000000000000000,186.0000000000000000,0,0,0,0,3.000000000000000000,315.0000000000000000,0,0,101.0000000000000000,0,1.000000000000000000,2.000000000000000000,254.0000000000000000,0,0,0,0,3.000000000000000000,361.0000000000000000,0,0,139.0000000000000000,0,7.000000000000000000,6.000000000000000000,99.0000000000000000,0,0,0,0,3.000000000000000000,254.0000000000000000,0,0,133.0000000000000000,0,8.000000000000000000,0,91.00000000000000000,0,1.000000000000000000,0,0,10.00000000000000000,243.0000000000000000,0,0,171.0000000000000000,0,4.000000000000000000,1.000000000000000000,109.0000000000000000,0,0,0,1.000000000000000000,0,286.0000000000000000,0,0,101.0000000000000000,0,12.00000000000000000,0,96.0000000000000000,0,0,0,1.000000000000000000,5.000000000000000000,215.0000000000000000,0,0,174.0000000000000000,0,13.00000000000000000,4.000000000000000000,289.0000000000000000,0,0,0,3.000000000000000000,10.00000000000000000,493.0000000000000000
F018999,元富期貨自營,0,0,98.0000000000000000,0,0,12.00000000000000000,206.0000000000000000,0,0,0,0,0,316.0000000000000000,0,0,42.00000000000000000,0,0,0,170.0000000000000000,0,0,0,0,0,212.0000000000000000,0,0,100.0000000000000000,0,0,4.000000000000000000,284.0000000000000000,0,0,0,0,0,388.0000000000000000,0,0,43.00000000000000000,0,0,6.000000000000000000,379.0000000000000000,0,0,0,0,0,428.0000000000000000,0,0,50.00000000000000000,0,0,0,175.0000000000000000,0,0,0,0,0,225.0000000000000000,0,0,133.0000000000000000,0,0,0,247.0000000000000000,0,0,0,0,0,380.0000000000000000,0,0,145.0000000000000000,0,0,4.000000000000000000,149.0000000000000000,0,0,0,0,0,298.0000000000000000,0,0,191.0000000000000000,0,0,7.000000000000000000,179.0000000000000000,0,0,0,0,0,377.0000000000000000,0,0,106.0000000000000000,0,0,0,249.0000000000000000,0,0,0,0,0,355.0000000000000000,0,0,113.0000000000000000,0,0,4.000000000000000000,300.0000000000000000,0,0,0,0,0,417.0000000000000000
S505999,大展證券自營,0,0,0,0,0,84.00000000000000000,222.0000000000000000,0,0,0,0,0,306.0000000000000000,0,0,0,0,0,66.00000000000000000,41.00000000000000000,0,0,0,0,0,107.0000000000000000,0,0,0,0,4.000000000000000000,94.0000000000000000,31.00000000000000000,0,0,0,0,0,129.0000000000000000,0,0,0,0,2.000000000000000000,60.00000000000000000,138.0000000000000000,0,0,0,0,0,200.0000000000000000,0,0,0,0,2.000000000000000000,100.0000000000000000,155.0000000000000000,0,0,0,0,0,257.0000000000000000,0,0,0,0,4.000000000000000000,126.0000000000000000,48.00000000000000000,0,0,0,0,0,178.0000000000000000,0,0,0,0,6.000000000000000000,13.00000000000000000,382.0000000000000000,0,0,0,0,0,401.0000000000000000,0,0,0,0,4.000000000000000000,3.000000000000000000,196.0000000000000000,0,0,0,0,0,203.0000000000000000,0,0,0,0,0,0,143.0000000000000000,0,0,0,0,0,143.0000000000000000,0,0,0,0,16.00000000000000000,19.00000000000000000,233.0000000000000000,0,0,0,0,0,268.0000000000000000
S109999,台灣工銀證券自營,0,0,8.000000000000000000,0,0,22.00000000000000000,424.0000000000000000,0,0,0,0,18.00000000000000000,472.0000000000000000,0,0,7.000000000000000000,0,0,15.00000000000000000,64.00000000000000000,0,0,0,0,22.00000000000000000,108.0000000000000000,0,0,7.000000000000000000,0,0,10.00000000000000000,164.0000000000000000,0,0,0,0,0,181.0000000000000000,0,0,3.000000000000000000,0,0,11.00000000000000000,216.0000000000000000,0,0,0,0,9.000000000000000000,239.0000000000000000,0,0,2.000000000000000000,0,0,0,140.0000000000000000,0,0,0,0,25.00000000000000000,167.0000000000000000,0,0,11.00000000000000000,0,0,4.000000000000000000,182.0000000000000000,0,0,0,0,23.00000000000000000,220.0000000000000000,0,0,7.000000000000000000,0,0,0,175.0000000000000000,0,0,0,0,23.00000000000000000,205.0000000000000000,0,0,16.00000000000000000,0,0,4.000000000000000000,455.0000000000000000,0,0,0,0,23.00000000000000000,498.0000000000000000,0,0,20.00000000000000000,0,0,0,305.0000000000000000,0,0,0,0,27.00000000000000000,352.0000000000000000,0,0,9.000000000000000000,0,0,7.000000000000000000,417.0000000000000000,0,0,0,0,25.00000000000000000,458.0000000000000000
F020999,群益期貨自營,0,0,45.00000000000000000,0,29.00000000000000000,28.00000000000000000,78.00000000000000000,0,0,0,0,0,180.0000000000000000,0,0,21.00000000000000000,0,15.00000000000000000,0,47.00000000000000000,0,0,0,0,0,83.00000000000000000,0,0,139.0000000000000000,0,6.000000000000000000,20.00000000000000000,92.00000000000000000,0,0,0,0,0,257.0000000000000000,0,0,126.0000000000000000,0,0,4.000000000000000000,135.0000000000000000,0,0,0,0,0,265.0000000000000000,0,0,137.0000000000000000,0,8.000000000000000000,4.000000000000000000,65.00000000000000000,0,0,0,0,0,214.0000000000000000,0,0,217.0000000000000000,0,4.000000000000000000,3.000000000000000000,177.0000000000000000,0,0,0,0,0,401.0000000000000000,0,0,100.0000000000000000,0,2.000000000000000000,3.000000000000000000,93.0000000000000000,0,0,0,0,0,198.0000000000000000,0,0,41.00000000000000000,0,23.00000000000000000,16.00000000000000000,228.0000000000000000,0,0,0,0,0,308.0000000000000000,0,0,59.00000000000000000,0,23.00000000000000000,20.00000000000000000,116.0000000000000000,0,0,0,0,0,218.0000000000000000,0,0,48.00000000000000000,0,10.00000000000000000,14.00000000000000000,228.0000000000000000,0,0,0,0,4.000000000000000000,304.0000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,540.0000000000000000,0,0,0,0,0,540.0000000000000000,0,0,0,0,0,0,135.0000000000000000,0,0,0,0,0,135.0000000000000000,0,0,0,0,0,0,340.0000000000000000,0,0,0,0,0,340.0000000000000000,0,0,0,0,0,0,300.0000000000000000,0,0,0,0,0,300.0000000000000000,0,0,0,0,0,0,130.0000000000000000,0,0,0,0,0,130.0000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,0,235.0000000000000000,0,0,0,0,0,235.0000000000000000
S645000,永全證券,0,0,86.00000000000000000,0,8.000000000000000000,7.000000000000000000,126.0000000000000000,0,0,0,0,6.000000000000000000,233.0000000000000000,0,0,69.00000000000000000,0,0,0,80.00000000000000000,0,0,0,0,1.000000000000000000,150.0000000000000000,0,0,132.0000000000000000,0,8.000000000000000000,6.000000000000000000,146.0000000000000000,0,0,0,0,0,292.0000000000000000,0,0,70.00000000000000000,0,2.000000000000000000,6.000000000000000000,117.0000000000000000,0,0,0,0,6.000000000000000000,201.0000000000000000,0,0,33.00000000000000000,0,1.000000000000000000,7.000000000000000000,54.00000000000000000,0,0,0,0,6.000000000000000000,101.0000000000000000,0,0,66.00000000000000000,0,8.000000000000000000,10.00000000000000000,113.0000000000000000,0,0,0,0,2.000000000000000000,199.0000000000000000,0,0,63.00000000000000000,0,10.00000000000000000,12.00000000000000000,96.0000000000000000,0,0,0,0,1.000000000000000000,182.0000000000000000,0,0,85.00000000000000000,0,6.000000000000000000,10.00000000000000000,181.0000000000000000,0,0,0,0,3.000000000000000000,285.0000000000000000,0,0,43.00000000000000000,0,4.000000000000000000,0,103.0000000000000000,0,0,0,0,3.000000000000000000,153.0000000000000000,0,0,110.0000000000000000,0,9.000000000000000000,8.000000000000000000,84.00000000000000000,0,0,0,0,3.000000000000000000,214.0000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,0,263.0000000000000000,0,0,0,0,0,263.0000000000000000,0,0,0,0,0,0,18.00000000000000000,0,0,0,0,0,18.00000000000000000,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,0,178.0000000000000000,0,0,0,0,0,178.0000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,123.0000000000000000,0,0,0,0,0,123.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,213.0000000000000000,0,0,0,0,0,213.0000000000000000,0,0,0,0,0,0,41.00000000000000000,0,0,0,0,0,41.00000000000000000,0,0,0,0,0,0,463.0000000000000000,0,0,0,0,0,463.0000000000000000
S509999,華南永昌證券自營,0,0,0,0,2.000000000000000000,2.000000000000000000,104.0000000000000000,0,1.000000000000000000,0,0,0,109.0000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,6.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,0,58.00000000000000000,0,0,0,0,0,58.00000000000000000,0,0,0,0,0,1.000000000000000000,161.0000000000000000,0,0,0,0,0,162.0000000000000000,0,0,0,0,0,0,146.0000000000000000,0,0,0,0,0,146.0000000000000000,0,0,0,0,0,0,129.0000000000000000,0,0,0,0,0,129.0000000000000000,0,0,0,0,3.000000000000000000,0,71.00000000000000000,0,1.000000000000000000,0,0,0,75.00000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,115.0000000000000000,0,0,0,0,0,117.0000000000000000,0,0,0,0,1.000000000000000000,0,51.00000000000000000,0,1.000000000000000000,0,0,0,53.00000000000000000,0,0,0,0,1.000000000000000000,2.000000000000000000,180.0000000000000000,0,0,0,0,0,183.0000000000000000
S505000,大展證券,0,0,17.00000000000000000,0,1.000000000000000000,0,316.0000000000000000,0,0,0,0,0,334.0000000000000000,0,0,7.000000000000000000,0,0,0,55.00000000000000000,0,0,0,0,0,62.00000000000000000,0,0,15.00000000000000000,0,0,0,157.0000000000000000,0,0,0,0,52.00000000000000000,224.0000000000000000,0,0,8.000000000000000000,0,4.000000000000000000,0,20.00000000000000000,0,0,0,0,25.00000000000000000,57.00000000000000000,0,0,12.00000000000000000,0,0,0,6.000000000000000000,0,0,0,0,45.00000000000000000,63.00000000000000000,0,0,7.000000000000000000,0,4.000000000000000000,0,13.00000000000000000,0,0,0,0,55.00000000000000000,79.00000000000000000,0,0,1.000000000000000000,0,0,0,64.00000000000000000,0,0,0,0,45.00000000000000000,110.0000000000000000,0,0,20.00000000000000000,0,2.000000000000000000,0,50.00000000000000000,0,0,0,0,0,72.00000000000000000,0,0,28.00000000000000000,0,2.000000000000000000,0,35.00000000000000000,0,0,0,0,14.00000000000000000,79.00000000000000000,0,0,26.00000000000000000,0,1.000000000000000000,0,90.00000000000000000,0,0,0,0,18.00000000000000000,135.0000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,134.0000000000000000,0,0,0,0,34.00000000000000000,168.0000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,43.00000000000000000,88.00000000000000000,0,0,0,0,0,12.00000000000000000,73.00000000000000000,0,0,0,0,116.0000000000000000,201.0000000000000000,0,0,0,0,0,0,103.0000000000000000,0,0,0,0,109.0000000000000000,212.0000000000000000,0,0,0,0,0,0,16.00000000000000000,0,0,0,0,35.00000000000000000,51.00000000000000000,0,0,0,0,0,0,35.00000000000000000,0,0,0,0,26.00000000000000000,61.00000000000000000,0,0,0,0,0,0,32.00000000000000000,0,0,0,0,52.00000000000000000,84.00000000000000000,0,0,0,0,0,0,129.0000000000000000,0,0,0,0,20.00000000000000000,149.0000000000000000,0,0,0,0,0,0,73.00000000000000000,0,0,0,0,3.000000000000000000,76.00000000000000000,0,0,0,0,0,0,47.00000000000000000,0,0,0,0,16.00000000000000000,63.00000000000000000
S838000,安泰證券,0,0,63.00000000000000000,0,10.00000000000000000,3.000000000000000000,40.00000000000000000,0,0,0,0,0,116.0000000000000000,0,0,20.00000000000000000,0,6.000000000000000000,5.000000000000000000,17.00000000000000000,0,0,0,0,0,48.00000000000000000,0,0,45.00000000000000000,0,1.000000000000000000,5.000000000000000000,39.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,45.00000000000000000,0,2.000000000000000000,2.000000000000000000,69.00000000000000000,0,0,0,0,0,118.0000000000000000,0,0,34.00000000000000000,0,0,2.000000000000000000,131.0000000000000000,0,0,0,0,0,167.0000000000000000,0,0,62.00000000000000000,0,1.000000000000000000,2.000000000000000000,133.0000000000000000,0,0,0,0,0,198.0000000000000000,0,0,46.00000000000000000,0,0,2.000000000000000000,107.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,64.00000000000000000,0,1.000000000000000000,0,172.0000000000000000,0,0,0,0,0,237.0000000000000000,0,0,45.00000000000000000,0,0,6.000000000000000000,160.0000000000000000,0,0,0,0,0,211.0000000000000000,0,0,43.00000000000000000,0,2.000000000000000000,6.000000000000000000,146.0000000000000000,0,0,0,0,0,197.0000000000000000
S703000,致和證券,0,0,72.00000000000000000,0,1.000000000000000000,6.000000000000000000,70.00000000000000000,0,0,0,0,0,149.0000000000000000,0,0,34.00000000000000000,0,2.000000000000000000,4.000000000000000000,30.00000000000000000,0,0,0,0,1.000000000000000000,71.00000000000000000,0,0,69.00000000000000000,0,0,6.000000000000000000,46.00000000000000000,0,0,0,0,0,121.0000000000000000,0,0,80.00000000000000000,0,1.000000000000000000,2.000000000000000000,73.00000000000000000,0,0,0,0,0,156.0000000000000000,0,0,37.00000000000000000,0,0,3.000000000000000000,33.00000000000000000,0,0,0,0,0,73.00000000000000000,0,0,49.00000000000000000,0,5.000000000000000000,6.000000000000000000,38.00000000000000000,0,0,0,0,2.000000000000000000,100.0000000000000000,0,0,47.00000000000000000,0,1.000000000000000000,1.000000000000000000,31.00000000000000000,0,0,0,0,3.000000000000000000,83.00000000000000000,0,0,70.00000000000000000,0,1.000000000000000000,21.00000000000000000,56.00000000000000000,0,0,0,0,3.000000000000000000,151.0000000000000000,0,0,26.00000000000000000,0,1.000000000000000000,4.000000000000000000,29.00000000000000000,0,0,0,0,1.000000000000000000,61.00000000000000000,0,0,49.00000000000000000,0,0,5.000000000000000000,53.00000000000000000,0,0,0,0,0,107.0000000000000000
F029999,康和期貨自營,0,0,48.00000000000000000,0,0,42.00000000000000000,60.00000000000000000,0,0,0,0,0,150.0000000000000000,0,0,32.00000000000000000,0,0,24.00000000000000000,34.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,40.00000000000000000,0,0,36.00000000000000000,28.00000000000000000,0,0,0,0,0,104.0000000000000000,0,0,64.00000000000000000,0,0,26.00000000000000000,46.00000000000000000,0,0,0,0,0,136.0000000000000000,0,0,22.00000000000000000,0,0,12.00000000000000000,18.00000000000000000,0,0,0,0,0,52.00000000000000000,0,0,0,0,0,6.000000000000000000,36.00000000000000000,0,0,0,0,0,42.00000000000000000,0,0,16.00000000000000000,0,0,30.00000000000000000,62.00000000000000000,0,0,0,0,0,108.0000000000000000,0,0,36.00000000000000000,0,0,62.00000000000000000,52.00000000000000000,0,0,0,0,0,150.0000000000000000,0,0,36.00000000000000000,0,0,12.00000000000000000,36.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,16.00000000000000000,0,0,26.00000000000000000,64.00000000000000000,0,0,0,0,0,106.0000000000000000
S653999,大眾證券自營,0,0,0,0,1.000000000000000000,1.000000000000000000,71.00000000000000000,0,0,0,0,0,73.00000000000000000,0,0,0,0,0,0,1.000000000000000000,0,0,0,0,0,1.000000000000000000,0,0,0,0,0,0,62.00000000000000000,0,0,0,0,0,62.00000000000000000,0,0,0,0,0,0,49.00000000000000000,0,0,0,0,0,49.00000000000000000,0,0,0,0,2.000000000000000000,2.000000000000000000,7.000000000000000000,0,0,0,0,0,11.00000000000000000,0,0,0,0,6.000000000000000000,6.000000000000000000,75.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,0,0,6.000000000000000000,4.000000000000000000,82.00000000000000000,0,0,0,0,0,92.00000000000000000,0,0,0,0,2.000000000000000000,0,64.00000000000000000,0,0,0,0,0,66.00000000000000000,0,0,0,0,8.000000000000000000,10.00000000000000000,61.00000000000000000,0,0,0,0,0,79.00000000000000000,0,0,0,0,0,0,82.00000000000000000,0,0,0,0,0,82.00000000000000000
F007999,日盛期貨自營,0,0,0,0,0,0,77.00000000000000000,0,0,0,0,0,77.00000000000000000,0,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,0,69.00000000000000000,0,0,0,0,0,69.00000000000000000,0,0,0,0,0,0,103.0000000000000000,0,0,0,0,0,103.0000000000000000,0,0,0,0,0,0,61.00000000000000000,0,0,0,0,0,61.00000000000000000,0,0,0,0,0,0,91.00000000000000000,0,0,0,0,0,91.00000000000000000,0,0,0,0,0,0,43.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,0,69.00000000000000000,0,0,0,0,0,69.00000000000000000,0,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,140.0000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.00000000000000000,0,0,0,0,0,42.00000000000000000,0,0,0,0,0,0,22.00000000000000000,0,0,0,0,0,22.00000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0
S960999,富邦證券自營,0,0,0,0,3.000000000000000000,0,12.00000000000000000,0,0,0,0,26.00000000000000000,41.00000000000000000,0,0,0,0,5.000000000000000000,0,11.00000000000000000,0,0,0,0,16.00000000000000000,32.00000000000000000,0,0,0,0,13.00000000000000000,0,19.00000000000000000,0,0,0,0,6.000000000000000000,38.00000000000000000,0,0,0,0,2.000000000000000000,0,21.00000000000000000,0,0,0,0,9.000000000000000000,32.00000000000000000,0,0,0,0,0,0,12.00000000000000000,0,0,0,0,1.000000000000000000,13.00000000000000000,0,0,0,0,5.000000000000000000,0,14.00000000000000000,0,0,0,0,10.00000000000000000,29.00000000000000000,0,0,0,0,9.000000000000000000,0,19.00000000000000000,0,0,0,0,2.000000000000000000,30.00000000000000000,0,0,0,0,5.000000000000000000,0,24.00000000000000000,0,0,0,0,5.000000000000000000,34.00000000000000000,0,0,0,0,8.000000000000000000,0,38.00000000000000000,0,0,0,0,0,46.00000000000000000,0,0,0,0,6.000000000000000000,0,11.00000000000000000,0,0,0,0,0,17.00000000000000000
S601000,奔亞證券,0,0,20.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,21.00000000000000000,0,0,8.000000000000000000,0,0,0,0,0,0,0,0,0,8.000000000000000000,0,0,18.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,19.00000000000000000,0,0,20.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,21.00000000000000000,0,0,15.00000000000000000,0,0,0,0,0,0,0,0,0,15.00000000000000000,0,0,38.00000000000000000,0,0,0,0,0,0,0,0,0,38.00000000000000000,0,0,12.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,13.00000000000000000,0,0,19.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,21.00000000000000000,0,0,21.00000000000000000,0,0,0,0,0,0,0,0,0,21.00000000000000000,0,0,22.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,23.00000000000000000
