期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S616000,中國信託證券,0,0,189.0000000000000000,0,11.00000000000000000,12.00000000000000000,531.0000000000000000,0,0,0,0,7.000000000000000000,750.0000000000000000,0,0,196.0000000000000000,0,5.000000000000000000,1.000000000000000000,334.0000000000000000,0,0,0,17.00000000000000000,14.00000000000000000,567.0000000000000000,0,0,221.0000000000000000,0,13.00000000000000000,5.000000000000000000,276.0000000000000000,0,0,0,0,6.000000000000000000,521.0000000000000000,0,0,179.0000000000000000,0,15.00000000000000000,6.000000000000000000,359.0000000000000000,0,0,0,0,5.000000000000000000,564.0000000000000000,0,0,175.0000000000000000,0,14.00000000000000000,0,382.0000000000000000,0,0,0,0,47.00000000000000000,618.0000000000000000,0,0,128.0000000000000000,0,22.00000000000000000,11.00000000000000000,324.0000000000000000,0,0,0,0,14.00000000000000000,499.0000000000000000,0,0,149.0000000000000000,0,11.00000000000000000,10.00000000000000000,334.0000000000000000,0,0,0,0,9.000000000000000000,513.0000000000000000,0,0,123.0000000000000000,0,2.000000000000000000,0,234.0000000000000000,0,0,0,0,2.000000000000000000,361.0000000000000000,0,0,133.0000000000000000,0,14.00000000000000000,6.000000000000000000,297.0000000000000000,0,0,0,0,2.000000000000000000,452.0000000000000000,0,0,109.0000000000000000,0,18.00000000000000000,12.00000000000000000,244.0000000000000000,0,0,0,1.000000000000000000,10.00000000000000000,394.0000000000000000,0,0,133.0000000000000000,0,7.000000000000000000,7.000000000000000000,296.0000000000000000,0,0,0,0,17.00000000000000000,460.0000000000000000
S109000,台灣工銀證券,0,0,194.0000000000000000,0,0,27.00000000000000000,174.0000000000000000,0,0,0,0,12.00000000000000000,407.0000000000000000,0,0,239.0000000000000000,0,0,14.00000000000000000,182.0000000000000000,0,0,0,0,10.00000000000000000,445.0000000000000000,0,0,227.0000000000000000,0,0,10.00000000000000000,136.0000000000000000,0,0,0,0,6.000000000000000000,379.0000000000000000,0,0,299.0000000000000000,0,2.000000000000000000,10.00000000000000000,220.0000000000000000,0,0,0,0,1.000000000000000000,532.0000000000000000,0,0,239.0000000000000000,0,0,10.00000000000000000,271.0000000000000000,0,0,0,0,7.000000000000000000,527.0000000000000000,0,0,228.0000000000000000,0,8.000000000000000000,19.00000000000000000,178.0000000000000000,0,0,0,0,13.00000000000000000,446.0000000000000000,0,0,174.0000000000000000,0,0,3.000000000000000000,137.0000000000000000,0,0,0,0,14.00000000000000000,328.0000000000000000,0,0,200.0000000000000000,0,0,0,112.0000000000000000,0,0,0,0,8.000000000000000000,320.0000000000000000,0,0,254.0000000000000000,2.000000000000000000,0,4.000000000000000000,114.0000000000000000,0,0,0,0,3.000000000000000000,377.0000000000000000,0,0,227.0000000000000000,0,0,4.000000000000000000,159.0000000000000000,0,0,0,0,39.00000000000000000,429.0000000000000000,0,0,253.0000000000000000,0,0,2.000000000000000000,138.0000000000000000,0,0,0,0,21.00000000000000000,414.0000000000000000
S538999,第一金證券自營,0,0,373.0000000000000000,0,0,0,205.0000000000000000,0,0,0,0,0,578.0000000000000000,0,0,298.0000000000000000,0,12.00000000000000000,2.000000000000000000,110.0000000000000000,0,0,0,0,0,422.0000000000000000,0,0,217.0000000000000000,0,29.00000000000000000,0,124.0000000000000000,0,0,0,0,0,370.0000000000000000,0,0,145.0000000000000000,0,13.00000000000000000,0,91.00000000000000000,0,0,0,0,0,249.0000000000000000,0,0,208.0000000000000000,0,24.00000000000000000,2.000000000000000000,108.0000000000000000,0,0,0,0,0,342.0000000000000000,0,0,238.0000000000000000,0,49.00000000000000000,0,54.00000000000000000,0,0,0,0,0,341.0000000000000000,0,0,236.0000000000000000,0,3.000000000000000000,2.000000000000000000,122.0000000000000000,0,0,0,0,0,363.0000000000000000,0,0,115.0000000000000000,0,19.00000000000000000,0,95.0000000000000000,0,0,0,0,0,229.0000000000000000,0,0,89.00000000000000000,0,12.00000000000000000,0,100.0000000000000000,0,0,0,0,0,201.0000000000000000,0,0,193.0000000000000000,0,26.00000000000000000,0,79.00000000000000000,0,0,0,0,0,298.0000000000000000,0,0,338.0000000000000000,0,9.000000000000000000,2.000000000000000000,114.0000000000000000,0,0,0,0,0,463.0000000000000000
S218000,亞東證券,0,0,258.0000000000000000,0,0,3.000000000000000000,127.0000000000000000,0,0,0,0,25.00000000000000000,413.0000000000000000,0,0,218.0000000000000000,0,0,2.000000000000000000,199.0000000000000000,0,0,0,0,2.000000000000000000,421.0000000000000000,0,0,185.0000000000000000,0,2.000000000000000000,10.00000000000000000,216.0000000000000000,0,0,0,0,33.00000000000000000,446.0000000000000000,0,0,249.0000000000000000,0,0,10.00000000000000000,148.0000000000000000,0,0,0,0,48.00000000000000000,455.0000000000000000,0,0,179.0000000000000000,0,0,10.00000000000000000,148.0000000000000000,0,0,0,0,21.00000000000000000,358.0000000000000000,0,0,217.0000000000000000,0,0,6.000000000000000000,113.0000000000000000,0,0,0,0,26.00000000000000000,362.0000000000000000,0,0,155.0000000000000000,0,2.000000000000000000,9.000000000000000000,114.0000000000000000,0,0,0,0,14.00000000000000000,294.0000000000000000,0,0,121.0000000000000000,0,2.000000000000000000,4.000000000000000000,79.00000000000000000,0,0,0,0,46.00000000000000000,252.0000000000000000,0,0,157.0000000000000000,0,4.000000000000000000,0,88.00000000000000000,0,0,0,0,30.00000000000000000,279.0000000000000000,0,0,144.0000000000000000,0,4.000000000000000000,4.000000000000000000,67.00000000000000000,0,0,0,0,98.0000000000000000,317.0000000000000000,0,0,218.0000000000000000,0,6.000000000000000000,9.000000000000000000,101.0000000000000000,0,0,0,0,60.00000000000000000,394.0000000000000000
F005999,國票期貨自營,0,0,0,0,7.000000000000000000,18.00000000000000000,59.00000000000000000,0,0,0,0,46.00000000000000000,130.0000000000000000,0,0,0,0,2.000000000000000000,26.00000000000000000,91.00000000000000000,0,0,0,0,65.00000000000000000,184.0000000000000000,0,0,0,0,4.000000000000000000,13.00000000000000000,36.00000000000000000,0,0,0,0,134.0000000000000000,187.0000000000000000,0,0,0,0,5.000000000000000000,15.00000000000000000,40.00000000000000000,0,3.000000000000000000,0,0,345.0000000000000000,408.0000000000000000,0,0,42.00000000000000000,0,1.000000000000000000,8.000000000000000000,0,0,0,0,0,26.00000000000000000,77.00000000000000000,0,0,50.00000000000000000,0,6.000000000000000000,11.00000000000000000,5.000000000000000000,0,1.000000000000000000,0,0,25.00000000000000000,98.0000000000000000,0,0,34.00000000000000000,0,15.00000000000000000,10.00000000000000000,6.000000000000000000,0,0,0,0,93.0000000000000000,158.0000000000000000,0,0,30.00000000000000000,0,6.000000000000000000,5.000000000000000000,1.000000000000000000,0,1.000000000000000000,0,0,69.00000000000000000,112.0000000000000000,0,0,74.00000000000000000,0,23.00000000000000000,39.00000000000000000,26.00000000000000000,0,0,0,0,139.0000000000000000,301.0000000000000000,0,0,57.00000000000000000,0,25.00000000000000000,11.00000000000000000,18.00000000000000000,0,7.000000000000000000,0,0,211.0000000000000000,329.0000000000000000,0,0,72.00000000000000000,0,96.0000000000000000,29.00000000000000000,86.00000000000000000,0,7.000000000000000000,0,0,118.0000000000000000,408.0000000000000000
S109999,台灣工銀證券自營,0,0,10.00000000000000000,0,0,1.000000000000000000,336.0000000000000000,0,0,0,0,34.00000000000000000,381.0000000000000000,0,0,72.00000000000000000,0,0,0,340.0000000000000000,0,0,0,0,26.00000000000000000,438.0000000000000000,0,0,69.00000000000000000,0,0,2.000000000000000000,132.0000000000000000,0,0,0,0,10.00000000000000000,213.0000000000000000,0,0,22.00000000000000000,0,0,3.000000000000000000,254.0000000000000000,0,0,0,0,4.000000000000000000,283.0000000000000000,0,0,15.00000000000000000,0,0,0,242.0000000000000000,0,0,0,0,2.000000000000000000,259.0000000000000000,0,0,13.00000000000000000,0,0,4.000000000000000000,215.0000000000000000,0,0,0,0,11.00000000000000000,243.0000000000000000,0,0,19.00000000000000000,0,0,13.00000000000000000,142.0000000000000000,0,0,0,0,13.00000000000000000,187.0000000000000000,0,0,26.00000000000000000,0,0,6.000000000000000000,130.0000000000000000,0,0,0,0,13.00000000000000000,175.0000000000000000,0,0,15.00000000000000000,0,0,4.000000000000000000,197.0000000000000000,0,0,6.000000000000000000,0,11.00000000000000000,233.0000000000000000,0,0,24.00000000000000000,0,0,10.00000000000000000,123.0000000000000000,0,0,0,0,7.000000000000000000,164.0000000000000000,0,0,28.00000000000000000,0,0,2.000000000000000000,130.0000000000000000,0,0,0,0,57.00000000000000000,217.0000000000000000
F018999,元富期貨自營,0,0,158.0000000000000000,0,0,8.000000000000000000,253.0000000000000000,0,0,0,0,0,419.0000000000000000,0,0,171.0000000000000000,0,0,6.000000000000000000,210.0000000000000000,0,0,0,0,0,387.0000000000000000,0,0,219.0000000000000000,0,0,8.000000000000000000,156.0000000000000000,0,0,0,0,0,383.0000000000000000,0,0,246.0000000000000000,0,0,8.000000000000000000,211.0000000000000000,0,0,0,0,0,465.0000000000000000,0,0,89.00000000000000000,0,0,0,139.0000000000000000,0,0,0,0,0,228.0000000000000000,0,0,95.0000000000000000,0,0,2.000000000000000000,231.0000000000000000,0,0,0,0,0,328.0000000000000000,0,0,90.00000000000000000,0,0,2.000000000000000000,145.0000000000000000,0,0,0,0,0,237.0000000000000000,0,0,131.0000000000000000,0,0,0,141.0000000000000000,0,0,0,0,0,272.0000000000000000,0,0,101.0000000000000000,0,0,8.000000000000000000,82.00000000000000000,0,0,0,0,0,191.0000000000000000,0,0,169.0000000000000000,0,0,4.000000000000000000,99.0000000000000000,0,0,0,0,0,272.0000000000000000,0,0,224.0000000000000000,0,0,12.00000000000000000,149.0000000000000000,0,0,0,0,0,385.0000000000000000
F020999,群益期貨自營,0,0,466.0000000000000000,0,6.000000000000000000,4.000000000000000000,135.0000000000000000,0,0,0,0,10.00000000000000000,621.0000000000000000,0,0,143.0000000000000000,0,0,0,154.0000000000000000,0,0,0,0,0,297.0000000000000000,0,0,199.0000000000000000,0,15.00000000000000000,0,149.0000000000000000,0,0,0,0,5.000000000000000000,368.0000000000000000,0,0,134.0000000000000000,0,41.00000000000000000,0,131.0000000000000000,0,0,0,0,0,306.0000000000000000,0,0,46.00000000000000000,0,0,0,109.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,44.00000000000000000,0,13.00000000000000000,12.00000000000000000,238.0000000000000000,0,0,0,0,0,307.0000000000000000,0,0,299.0000000000000000,0,5.000000000000000000,0,280.0000000000000000,0,0,0,0,0,584.0000000000000000,0,0,72.00000000000000000,0,0,8.000000000000000000,93.0000000000000000,0,0,0,0,0,173.0000000000000000,0,0,24.00000000000000000,0,0,0,71.00000000000000000,0,0,0,0,0,95.0000000000000000,0,0,24.00000000000000000,0,0,0,50.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,28.00000000000000000,0,0,0,158.0000000000000000,0,0,0,0,0,186.0000000000000000
S645000,永全證券,0,0,113.0000000000000000,0,5.000000000000000000,9.000000000000000000,129.0000000000000000,0,0,0,0,18.00000000000000000,274.0000000000000000,0,0,70.00000000000000000,0,4.000000000000000000,0,92.00000000000000000,0,0,0,0,5.000000000000000000,171.0000000000000000,0,0,105.0000000000000000,0,2.000000000000000000,0,54.00000000000000000,0,0,0,0,3.000000000000000000,164.0000000000000000,0,0,75.00000000000000000,0,11.00000000000000000,1.000000000000000000,149.0000000000000000,0,0,0,0,5.000000000000000000,241.0000000000000000,0,0,86.00000000000000000,0,7.000000000000000000,3.000000000000000000,132.0000000000000000,0,0,0,0,3.000000000000000000,231.0000000000000000,0,0,90.00000000000000000,0,17.00000000000000000,8.000000000000000000,65.00000000000000000,0,0,0,0,1.000000000000000000,181.0000000000000000,0,0,73.00000000000000000,0,4.000000000000000000,3.000000000000000000,113.0000000000000000,0,0,0,0,2.000000000000000000,195.0000000000000000,0,0,54.00000000000000000,0,18.00000000000000000,2.000000000000000000,71.00000000000000000,0,0,0,0,2.000000000000000000,147.0000000000000000,0,0,65.00000000000000000,0,7.000000000000000000,2.000000000000000000,46.00000000000000000,0,0,0,0,2.000000000000000000,122.0000000000000000,0,0,86.00000000000000000,0,8.000000000000000000,9.000000000000000000,124.0000000000000000,0,0,0,0,0,227.0000000000000000,0,0,82.00000000000000000,0,8.000000000000000000,5.000000000000000000,76.00000000000000000,0,0,0,0,1.000000000000000000,172.0000000000000000
S505999,大展證券自營,0,0,0,0,50.00000000000000000,109.0000000000000000,97.0000000000000000,0,0,0,0,0,256.0000000000000000,0,0,0,0,36.00000000000000000,153.0000000000000000,184.0000000000000000,0,0,0,0,0,373.0000000000000000,0,0,0,0,28.00000000000000000,127.0000000000000000,352.0000000000000000,0,0,0,0,0,507.0000000000000000,0,0,0,0,20.00000000000000000,148.0000000000000000,185.0000000000000000,0,0,0,0,0,353.0000000000000000,0,0,0,0,4.000000000000000000,69.00000000000000000,64.00000000000000000,0,0,0,0,0,137.0000000000000000,0,0,0,0,4.000000000000000000,98.0000000000000000,14.00000000000000000,0,0,0,0,0,116.0000000000000000,0,0,0,0,4.000000000000000000,75.00000000000000000,36.00000000000000000,0,0,0,0,0,115.0000000000000000,0,0,0,0,2.000000000000000000,177.0000000000000000,49.00000000000000000,0,0,0,0,0,228.0000000000000000,0,0,0,0,4.000000000000000000,137.0000000000000000,54.00000000000000000,0,0,0,0,0,195.0000000000000000,0,0,0,0,0,112.0000000000000000,10.00000000000000000,0,0,0,0,0,122.0000000000000000,0,0,0,0,2.000000000000000000,94.0000000000000000,10.00000000000000000,0,0,0,0,0,106.0000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,238.0000000000000000,0,0,0,0,75.00000000000000000,313.0000000000000000,0,0,0,0,0,0,142.0000000000000000,0,0,0,0,35.00000000000000000,177.0000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,20.00000000000000000,65.00000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,40.00000000000000000,85.00000000000000000,0,0,0,0,0,0,77.00000000000000000,0,0,0,0,93.0000000000000000,170.0000000000000000,0,0,0,0,0,0,114.0000000000000000,0,0,0,0,4.000000000000000000,118.0000000000000000,0,0,0,0,0,0,100.0000000000000000,0,0,0,0,20.00000000000000000,120.0000000000000000,0,0,0,0,0,0,38.00000000000000000,0,0,0,0,11.00000000000000000,49.00000000000000000,0,0,0,0,0,0,73.00000000000000000,0,0,0,0,5.000000000000000000,78.00000000000000000,0,0,0,0,0,0,79.00000000000000000,0,0,0,0,21.00000000000000000,100.0000000000000000,0,0,0,0,0,8.000000000000000000,125.0000000000000000,0,0,0,0,11.00000000000000000,144.0000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,325.0000000000000000,0,0,0,0,0,325.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,210.0000000000000000,0,0,0,0,0,210.0000000000000000,0,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,205.0000000000000000,0,0,0,0,0,205.0000000000000000,0,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,0,120.0000000000000000,0,0,0,0,0,120.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,245.0000000000000000,0,0,0,0,0,245.0000000000000000
S653999,大眾證券自營,0,0,6.000000000000000000,0,30.00000000000000000,30.00000000000000000,196.0000000000000000,0,0,0,0,0,262.0000000000000000,0,0,5.000000000000000000,0,0,0,106.0000000000000000,0,0,0,0,0,111.0000000000000000,0,0,1.000000000000000000,0,8.000000000000000000,8.000000000000000000,84.00000000000000000,0,0,0,0,0,101.0000000000000000,0,0,2.000000000000000000,0,8.000000000000000000,8.000000000000000000,248.0000000000000000,0,0,0,0,0,266.0000000000000000,0,0,4.000000000000000000,0,0,0,155.0000000000000000,0,0,0,0,0,159.0000000000000000,0,0,5.000000000000000000,0,27.00000000000000000,24.00000000000000000,108.0000000000000000,0,0,0,0,0,164.0000000000000000,0,0,3.000000000000000000,0,19.00000000000000000,16.00000000000000000,171.0000000000000000,0,0,0,0,0,209.0000000000000000,0,0,0,0,12.00000000000000000,12.00000000000000000,131.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,0,103.0000000000000000,0,0,0,0,0,103.0000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,105.0000000000000000,0,0,0,0,0,121.0000000000000000,0,0,0,0,12.00000000000000000,12.00000000000000000,160.0000000000000000,0,0,0,0,0,184.0000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,2.000000000000000000,176.0000000000000000,0,0,0,0,0,178.0000000000000000,0,0,0,0,1.000000000000000000,3.000000000000000000,331.0000000000000000,0,1.000000000000000000,0,0,0,336.0000000000000000,0,0,0,0,0,5.000000000000000000,92.00000000000000000,0,0,0,0,0,97.0000000000000000,0,0,0,0,0,1.000000000000000000,172.0000000000000000,0,0,0,0,0,173.0000000000000000,0,0,0,0,1.000000000000000000,4.000000000000000000,124.0000000000000000,0,0,0,0,0,129.0000000000000000,0,0,0,0,1.000000000000000000,6.000000000000000000,186.0000000000000000,0,0,0,0,0,193.0000000000000000,0,0,2.000000000000000000,0,1.000000000000000000,1.000000000000000000,106.0000000000000000,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,1.000000000000000000,100.0000000000000000,0,0,0,0,0,101.0000000000000000,0,0,0,0,2.000000000000000000,0,98.0000000000000000,0,0,0,0,0,100.0000000000000000,0,0,0,0,0,2.000000000000000000,92.00000000000000000,0,0,0,0,0,94.0000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,9.000000000000000000,267.0000000000000000,0,0,0,0,0,276.0000000000000000,0,0,0,0,0,10.00000000000000000,292.0000000000000000,0,0,0,0,0,302.0000000000000000,0,0,0,0,0,18.00000000000000000,126.0000000000000000,0,0,0,0,0,144.0000000000000000,0,0,0,0,0,5.000000000000000000,208.0000000000000000,0,0,0,0,0,213.0000000000000000,0,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,25.00000000000000000,192.0000000000000000,0,0,0,0,0,217.0000000000000000,0,0,0,0,0,0,134.0000000000000000,0,0,0,0,0,134.0000000000000000,0,0,0,0,2.000000000000000000,0,105.0000000000000000,0,0,0,0,0,107.0000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,104.0000000000000000,0,0,0,0,0,104.0000000000000000,0,0,0,0,0,0,159.0000000000000000,0,0,0,0,0,159.0000000000000000
S838000,安泰證券,0,0,40.00000000000000000,0,4.000000000000000000,0,111.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,37.00000000000000000,0,1.000000000000000000,0,43.00000000000000000,0,0,0,0,0,81.00000000000000000,0,0,43.00000000000000000,0,1.000000000000000000,0,52.00000000000000000,0,0,0,0,0,96.0000000000000000,0,0,49.00000000000000000,0,5.000000000000000000,0,61.00000000000000000,0,0,0,0,0,115.0000000000000000,0,0,34.00000000000000000,0,3.000000000000000000,0,53.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,38.00000000000000000,0,0,2.000000000000000000,28.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,43.00000000000000000,0,3.000000000000000000,1.000000000000000000,42.00000000000000000,0,0,0,0,0,89.00000000000000000,0,0,38.00000000000000000,0,2.000000000000000000,0,26.00000000000000000,0,0,0,0,0,66.00000000000000000,0,0,69.00000000000000000,0,6.000000000000000000,0,75.00000000000000000,0,0,0,0,0,150.0000000000000000,0,0,59.00000000000000000,0,6.000000000000000000,0,22.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,65.00000000000000000,0,3.000000000000000000,5.000000000000000000,43.00000000000000000,0,0,0,0,0,116.0000000000000000
