期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S159000,花旗環球國際證券,0,0,0,0,0,0,518.0000000000000000,0,0,0,0,0,518.0000000000000000,0,0,0,0,0,0,472.0000000000000000,0,0,0,0,0,472.0000000000000000,0,0,0,0,0,0,999.000000000000000,0,0,0,0,0,999.000000000000000,0,0,0,0,0,0,663.0000000000000000,0,0,0,0,0,663.0000000000000000,0,0,0,0,0,0,408.0000000000000000,0,0,0,0,0,408.0000000000000000,0,0,0,0,0,0,416.0000000000000000,0,0,0,0,0,416.0000000000000000,0,0,0,0,0,0,505.0000000000000000,0,0,0,0,0,505.0000000000000000,0,0,0,0,0,0,463.0000000000000000,0,0,0,0,0,463.0000000000000000,0,0,0,0,0,0,840.0000000000000000,0,0,0,0,0,840.0000000000000000,0,0,0,0,0,0,829.0000000000000000,0,0,0,0,0,829.0000000000000000,0,0,0,0,0,0,258.0000000000000000,0,0,0,0,0,258.0000000000000000
S551999,永豐金證券自營,0,0,0,0,32.00000000000000000,58.00000000000000000,262.0000000000000000,0,95.0000000000000000,0,0,104.0000000000000000,551.0000000000000000,0,0,0,0,0,0,154.0000000000000000,0,63.00000000000000000,0,0,261.0000000000000000,478.0000000000000000,0,0,0,0,8.000000000000000000,18.00000000000000000,330.0000000000000000,0,125.0000000000000000,0,0,87.00000000000000000,568.0000000000000000,0,0,12.00000000000000000,0,4.000000000000000000,2.000000000000000000,199.0000000000000000,0,1.000000000000000000,0,0,188.0000000000000000,406.0000000000000000,0,0,0,0,22.00000000000000000,21.00000000000000000,179.0000000000000000,0,35.00000000000000000,0,0,74.00000000000000000,331.0000000000000000,0,0,4.000000000000000000,0,8.000000000000000000,65.00000000000000000,356.0000000000000000,0,59.00000000000000000,0,0,206.0000000000000000,698.0000000000000000,0,0,0,0,8.000000000000000000,4.000000000000000000,193.0000000000000000,0,12.00000000000000000,0,3.000000000000000000,263.0000000000000000,483.0000000000000000,0,0,0,0,40.00000000000000000,0,1364.000000000000000,0,21.00000000000000000,0,0,117.0000000000000000,1542.000000000000000,0,0,4.000000000000000000,0,6.000000000000000000,33.00000000000000000,308.0000000000000000,0,2.000000000000000000,0,0,240.0000000000000000,593.0000000000000000,0,0,11.00000000000000000,0,10.00000000000000000,35.00000000000000000,324.0000000000000000,0,24.00000000000000000,0,0,122.0000000000000000,526.0000000000000000,0,0,7.000000000000000000,0,10.00000000000000000,35.00000000000000000,359.0000000000000000,0,43.00000000000000000,0,0,241.0000000000000000,695.0000000000000000
S888999,國泰證券自營,0,0,69.00000000000000000,0,197.0000000000000000,46.00000000000000000,198.0000000000000000,0,10.00000000000000000,0,0,0,520.0000000000000000,0,0,17.00000000000000000,0,90.00000000000000000,40.00000000000000000,84.00000000000000000,0,8.000000000000000000,0,0,0,239.0000000000000000,0,0,30.00000000000000000,0,73.00000000000000000,42.00000000000000000,80.00000000000000000,0,13.00000000000000000,0,0,0,238.0000000000000000,0,0,152.0000000000000000,0,257.0000000000000000,99.0000000000000000,339.0000000000000000,0,59.00000000000000000,0,0,0,906.0000000000000000,0,0,18.00000000000000000,0,79.00000000000000000,15.00000000000000000,90.00000000000000000,0,11.00000000000000000,0,0,0,213.0000000000000000,0,0,25.00000000000000000,0,141.0000000000000000,103.0000000000000000,214.0000000000000000,0,10.00000000000000000,0,0,0,493.0000000000000000,0,0,1.000000000000000000,0,70.00000000000000000,23.00000000000000000,98.0000000000000000,0,1.000000000000000000,0,0,0,193.0000000000000000,0,0,33.00000000000000000,0,156.0000000000000000,120.0000000000000000,213.0000000000000000,0,23.00000000000000000,0,0,0,545.0000000000000000,0,0,41.00000000000000000,0,196.0000000000000000,65.00000000000000000,322.0000000000000000,0,46.00000000000000000,0,0,0,670.0000000000000000,0,0,47.00000000000000000,0,431.0000000000000000,99.0000000000000000,544.0000000000000000,0,32.00000000000000000,0,0,0,1153.000000000000000,0,0,111.0000000000000000,0,221.0000000000000000,80.00000000000000000,219.0000000000000000,0,64.00000000000000000,0,0,0,695.0000000000000000
S616000,中國信託證券,0,0,181.0000000000000000,0,3.000000000000000000,13.00000000000000000,191.0000000000000000,0,0,0,3.000000000000000000,7.000000000000000000,398.0000000000000000,0,0,251.0000000000000000,0,1.000000000000000000,8.000000000000000000,420.0000000000000000,0,0,0,2.000000000000000000,4.000000000000000000,686.0000000000000000,0,0,170.0000000000000000,0,1.000000000000000000,14.00000000000000000,297.0000000000000000,0,0,0,5.000000000000000000,8.000000000000000000,495.0000000000000000,0,0,133.0000000000000000,0,1.000000000000000000,8.000000000000000000,203.0000000000000000,0,0,0,0,8.000000000000000000,353.0000000000000000,0,0,66.00000000000000000,0,4.000000000000000000,9.000000000000000000,130.0000000000000000,0,0,0,1.000000000000000000,14.00000000000000000,224.0000000000000000,0,0,167.0000000000000000,0,7.000000000000000000,6.000000000000000000,433.0000000000000000,0,0,0,0,3.000000000000000000,616.0000000000000000,0,0,123.0000000000000000,0,11.00000000000000000,8.000000000000000000,488.0000000000000000,0,0,0,0,6.000000000000000000,636.0000000000000000,0,0,140.0000000000000000,0,22.00000000000000000,18.00000000000000000,661.0000000000000000,0,0,0,2.000000000000000000,12.00000000000000000,855.0000000000000000,0,0,146.0000000000000000,0,8.000000000000000000,8.000000000000000000,406.0000000000000000,0,0,0,0,14.00000000000000000,582.0000000000000000,0,0,114.0000000000000000,0,3.000000000000000000,11.00000000000000000,406.0000000000000000,0,0,0,1.000000000000000000,26.00000000000000000,561.0000000000000000,0,0,101.0000000000000000,0,4.000000000000000000,4.000000000000000000,151.0000000000000000,0,0,0,0,5.000000000000000000,265.0000000000000000
S153000,港商德意志台北分公司,0,0,0,0,0,0,327.0000000000000000,0,0,0,0,0,327.0000000000000000,0,0,0,0,24.00000000000000000,0,1477.000000000000000,0,0,0,0,0,1501.000000000000000,0,0,0,0,0,119.0000000000000000,273.0000000000000000,0,0,0,0,0,392.0000000000000000,0,0,0,0,0,0,714.0000000000000000,0,0,0,0,0,714.0000000000000000,0,0,0,0,0,0,74.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,0,0,0,0,465.0000000000000000,0,0,0,0,0,465.0000000000000000,0,0,0,0,5.000000000000000000,0,189.0000000000000000,0,0,0,0,0,194.0000000000000000,0,0,0,0,0,0,958.000000000000000,0,0,0,0,0,958.000000000000000,0,0,0,0,0,0,256.0000000000000000,0,0,0,0,0,256.0000000000000000,0,0,0,0,532.0000000000000000,76.00000000000000000,624.0000000000000000,0,0,0,0,0,1232.000000000000000,0,0,0,0,334.0000000000000000,238.0000000000000000,811.0000000000000000,0,0,0,0,0,1383.000000000000000
S109000,台灣工銀證券,0,0,185.0000000000000000,0,6.000000000000000000,3.000000000000000000,193.0000000000000000,0,0,0,0,4.000000000000000000,391.0000000000000000,0,0,218.0000000000000000,0,9.000000000000000000,24.00000000000000000,132.0000000000000000,0,0,0,0,8.000000000000000000,391.0000000000000000,0,0,385.0000000000000000,0,7.000000000000000000,31.00000000000000000,105.0000000000000000,0,0,0,0,15.00000000000000000,543.0000000000000000,0,0,272.0000000000000000,0,5.000000000000000000,34.00000000000000000,150.0000000000000000,0,0,0,0,1.000000000000000000,462.0000000000000000,0,0,181.0000000000000000,0,0,5.000000000000000000,57.00000000000000000,0,0,0,0,19.00000000000000000,262.0000000000000000,0,0,212.0000000000000000,0,4.000000000000000000,11.00000000000000000,104.0000000000000000,0,0,0,0,5.000000000000000000,336.0000000000000000,0,0,187.0000000000000000,0,3.000000000000000000,4.000000000000000000,98.0000000000000000,0,0,0,0,3.000000000000000000,295.0000000000000000,0,0,262.0000000000000000,0,11.00000000000000000,8.000000000000000000,116.0000000000000000,0,0,0,0,1.000000000000000000,398.0000000000000000,0,0,240.0000000000000000,0,3.000000000000000000,10.00000000000000000,78.00000000000000000,0,0,0,0,6.000000000000000000,337.0000000000000000,0,0,156.0000000000000000,0,3.000000000000000000,6.000000000000000000,81.00000000000000000,0,0,0,0,0,246.0000000000000000,0,0,176.0000000000000000,0,2.000000000000000000,2.000000000000000000,70.00000000000000000,0,0,0,0,5.000000000000000000,255.0000000000000000
S218000,亞東證券,0,0,223.0000000000000000,0,0,1.000000000000000000,168.0000000000000000,0,0,0,0,8.000000000000000000,400.0000000000000000,0,0,267.0000000000000000,0,4.000000000000000000,44.00000000000000000,163.0000000000000000,0,0,0,1.000000000000000000,2.000000000000000000,481.0000000000000000,0,0,326.0000000000000000,0,3.000000000000000000,14.00000000000000000,143.0000000000000000,0,0,0,0,40.00000000000000000,526.0000000000000000,0,0,265.0000000000000000,0,1.000000000000000000,9.000000000000000000,145.0000000000000000,0,0,0,0,1.000000000000000000,421.0000000000000000,0,0,183.0000000000000000,0,1.000000000000000000,6.000000000000000000,113.0000000000000000,0,0,0,0,13.00000000000000000,316.0000000000000000,0,0,212.0000000000000000,0,0,18.00000000000000000,233.0000000000000000,0,0,0,0,20.00000000000000000,483.0000000000000000,0,0,182.0000000000000000,0,0,5.000000000000000000,177.0000000000000000,0,0,0,0,52.00000000000000000,416.0000000000000000,0,0,241.0000000000000000,0,0,26.00000000000000000,188.0000000000000000,0,0,0,0,45.00000000000000000,500.0000000000000000,0,0,191.0000000000000000,0,3.000000000000000000,11.00000000000000000,153.0000000000000000,0,0,0,1.000000000000000000,40.00000000000000000,399.0000000000000000,0,0,137.0000000000000000,0,1.000000000000000000,9.000000000000000000,306.0000000000000000,0,0,0,0,8.000000000000000000,461.0000000000000000,0,0,134.0000000000000000,0,2.000000000000000000,10.00000000000000000,123.0000000000000000,0,0,0,0,22.00000000000000000,291.0000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,605.0000000000000000,0,0,0,0,0,605.0000000000000000,0,0,0,0,0,0,44.00000000000000000,0,0,0,0,0,44.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,145.0000000000000000,0,0,0,0,0,145.0000000000000000,0,0,0,0,0,0,204.0000000000000000,0,0,0,0,0,204.0000000000000000,0,0,0,0,0,0,373.0000000000000000,0,0,0,0,0,373.0000000000000000,0,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,0,150.0000000000000000,0,0,0,0,0,150.0000000000000000,0,0,0,0,0,0,100.0000000000000000,0,0,0,0,0,100.0000000000000000
S960999,富邦證券自營,0,0,0,0,178.0000000000000000,302.0000000000000000,265.0000000000000000,0,0,0,0,0,745.0000000000000000,0,0,0,0,125.0000000000000000,150.0000000000000000,145.0000000000000000,0,0,0,0,0,420.0000000000000000,0,0,0,0,92.00000000000000000,194.0000000000000000,179.0000000000000000,0,0,0,0,0,465.0000000000000000,0,0,0,0,114.0000000000000000,149.0000000000000000,147.0000000000000000,0,0,0,0,0,410.0000000000000000,0,0,0,0,76.00000000000000000,146.0000000000000000,132.0000000000000000,0,0,0,0,0,354.0000000000000000,0,0,0,0,89.00000000000000000,240.0000000000000000,193.0000000000000000,0,0,0,0,0,522.0000000000000000,0,0,0,0,46.00000000000000000,74.00000000000000000,64.00000000000000000,0,0,0,0,0,184.0000000000000000,0,0,0,0,77.00000000000000000,230.0000000000000000,193.0000000000000000,0,0,0,0,0,500.0000000000000000,0,0,0,0,68.00000000000000000,112.0000000000000000,175.0000000000000000,0,0,0,0,0,355.0000000000000000,0,0,0,0,68.00000000000000000,169.0000000000000000,141.0000000000000000,0,0,0,0,0,378.0000000000000000,0,0,0,0,16.00000000000000000,140.0000000000000000,81.00000000000000000,0,0,0,0,0,237.0000000000000000
F018999,元富期貨自營,0,0,2.000000000000000000,0,0,2.000000000000000000,253.0000000000000000,0,0,0,0,0,257.0000000000000000,0,0,10.00000000000000000,0,0,6.000000000000000000,236.0000000000000000,0,0,0,0,0,252.0000000000000000,0,0,10.00000000000000000,0,0,16.00000000000000000,404.0000000000000000,0,0,0,0,0,430.0000000000000000,0,0,0,0,0,6.000000000000000000,260.0000000000000000,0,0,0,0,0,266.0000000000000000,0,0,0,0,0,6.000000000000000000,247.0000000000000000,0,0,0,0,0,253.0000000000000000,0,0,11.00000000000000000,0,0,10.00000000000000000,469.0000000000000000,0,0,0,0,0,490.0000000000000000,0,0,1.000000000000000000,0,0,4.000000000000000000,347.0000000000000000,0,0,0,0,0,352.0000000000000000,0,0,1.000000000000000000,0,0,6.000000000000000000,919.0000000000000000,0,0,0,0,0,926.000000000000000,0,0,1.000000000000000000,0,0,0,349.0000000000000000,0,0,0,0,0,350.0000000000000000,0,0,2.000000000000000000,0,0,8.000000000000000000,225.0000000000000000,0,0,0,0,0,235.0000000000000000,0,0,0,0,0,4.000000000000000000,100.0000000000000000,0,0,0,0,0,104.0000000000000000
S126999,宏遠證券自營,0,0,0,0,0,0,212.0000000000000000,0,0,0,0,0,212.0000000000000000,0,0,0,0,0,0,339.0000000000000000,0,0,0,0,0,339.0000000000000000,0,0,0,0,0,0,388.0000000000000000,0,0,0,0,0,388.0000000000000000,0,0,0,0,0,0,178.0000000000000000,0,0,0,0,0,178.0000000000000000,0,0,0,0,0,9.000000000000000000,60.00000000000000000,0,0,0,0,0,69.00000000000000000,0,0,0,0,0,1.000000000000000000,251.0000000000000000,0,0,0,0,0,252.0000000000000000,0,0,0,0,0,0,179.0000000000000000,0,0,0,0,0,179.0000000000000000,0,0,0,0,0,0,402.0000000000000000,0,0,0,0,0,402.0000000000000000,0,0,0,0,0,0,154.0000000000000000,0,0,0,0,0,154.0000000000000000,0,0,0,0,0,5.000000000000000000,385.0000000000000000,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,183.0000000000000000,0,0,0,0,0,183.0000000000000000
F002999,永豐期貨自營,0,0,10.00000000000000000,0,18.00000000000000000,22.00000000000000000,219.0000000000000000,0,0,0,8.000000000000000000,90.00000000000000000,367.0000000000000000,0,0,23.00000000000000000,0,10.00000000000000000,13.00000000000000000,283.0000000000000000,0,0,0,0,63.00000000000000000,392.0000000000000000,0,0,28.00000000000000000,0,15.00000000000000000,7.000000000000000000,207.0000000000000000,0,1.000000000000000000,0,0,33.00000000000000000,291.0000000000000000,0,0,33.00000000000000000,0,14.00000000000000000,22.00000000000000000,453.0000000000000000,0,0,0,0,50.00000000000000000,572.0000000000000000,0,0,0,0,0,2.000000000000000000,353.0000000000000000,0,0,0,0,45.00000000000000000,400.0000000000000000,0,0,10.00000000000000000,0,9.000000000000000000,16.00000000000000000,131.0000000000000000,0,0,0,0,150.0000000000000000,316.0000000000000000,0,0,5.000000000000000000,0,5.000000000000000000,6.000000000000000000,187.0000000000000000,0,5.000000000000000000,0,0,66.00000000000000000,274.0000000000000000,0,0,42.00000000000000000,0,24.00000000000000000,7.000000000000000000,333.0000000000000000,0,0,0,0,119.0000000000000000,525.0000000000000000,0,0,36.00000000000000000,0,5.000000000000000000,20.00000000000000000,360.0000000000000000,0,0,0,0,31.00000000000000000,452.0000000000000000,0,0,61.00000000000000000,0,4.000000000000000000,3.000000000000000000,175.0000000000000000,0,0,0,0,71.00000000000000000,314.0000000000000000,0,0,20.00000000000000000,0,4.000000000000000000,5.000000000000000000,95.0000000000000000,0,2.000000000000000000,0,0,33.00000000000000000,159.0000000000000000
S645000,永全證券,0,0,155.0000000000000000,0,3.000000000000000000,4.000000000000000000,125.0000000000000000,0,0,0,0,1.000000000000000000,288.0000000000000000,0,0,261.0000000000000000,0,4.000000000000000000,9.000000000000000000,215.0000000000000000,0,0,0,0,2.000000000000000000,491.0000000000000000,0,0,65.00000000000000000,0,0,12.00000000000000000,64.00000000000000000,0,0,0,0,1.000000000000000000,142.0000000000000000,0,0,220.0000000000000000,0,1.000000000000000000,9.000000000000000000,137.0000000000000000,0,0,0,0,1.000000000000000000,368.0000000000000000,0,0,57.00000000000000000,0,4.000000000000000000,10.00000000000000000,97.0000000000000000,0,0,0,0,0,168.0000000000000000,0,0,120.0000000000000000,0,4.000000000000000000,15.00000000000000000,86.00000000000000000,0,0,0,0,0,225.0000000000000000,0,0,139.0000000000000000,0,2.000000000000000000,24.00000000000000000,33.00000000000000000,0,0,0,0,0,198.0000000000000000,0,0,198.0000000000000000,0,3.000000000000000000,26.00000000000000000,62.00000000000000000,0,0,0,0,1.000000000000000000,290.0000000000000000,0,0,146.0000000000000000,0,4.000000000000000000,12.00000000000000000,47.00000000000000000,0,0,0,0,0,209.0000000000000000,0,0,210.0000000000000000,0,5.000000000000000000,14.00000000000000000,46.00000000000000000,0,0,0,0,0,275.0000000000000000,0,0,87.00000000000000000,0,4.000000000000000000,2.000000000000000000,40.00000000000000000,0,0,0,0,0,133.0000000000000000
S700999,兆豐證券自營,0,0,233.0000000000000000,0,4.000000000000000000,24.00000000000000000,144.0000000000000000,0,0,0,0,0,405.0000000000000000,0,0,258.0000000000000000,0,6.000000000000000000,24.00000000000000000,158.0000000000000000,0,0,0,0,0,446.0000000000000000,0,0,205.0000000000000000,0,10.00000000000000000,12.00000000000000000,106.0000000000000000,0,0,0,0,0,333.0000000000000000,0,0,9.000000000000000000,0,0,0,120.0000000000000000,0,0,0,0,0,129.0000000000000000,0,0,80.00000000000000000,0,4.000000000000000000,10.00000000000000000,121.0000000000000000,0,0,0,0,0,215.0000000000000000,0,0,51.00000000000000000,0,8.000000000000000000,18.00000000000000000,244.0000000000000000,0,0,0,0,0,321.0000000000000000,0,0,39.00000000000000000,0,12.00000000000000000,4.000000000000000000,169.0000000000000000,0,0,0,0,0,224.0000000000000000,0,0,28.00000000000000000,0,2.000000000000000000,14.00000000000000000,141.0000000000000000,0,0,0,0,0,185.0000000000000000,0,0,18.00000000000000000,0,6.000000000000000000,6.000000000000000000,111.0000000000000000,0,0,0,0,0,141.0000000000000000,0,0,57.00000000000000000,0,0,8.000000000000000000,185.0000000000000000,0,0,0,0,0,250.0000000000000000,0,0,60.00000000000000000,0,4.000000000000000000,6.000000000000000000,180.0000000000000000,0,0,0,0,0,250.0000000000000000
F020999,群益期貨自營,0,0,214.0000000000000000,0,14.00000000000000000,14.00000000000000000,4.000000000000000000,0,0,0,0,0,246.0000000000000000,0,0,280.0000000000000000,0,2.000000000000000000,2.000000000000000000,11.00000000000000000,0,0,0,0,0,295.0000000000000000,0,0,284.0000000000000000,0,6.000000000000000000,8.000000000000000000,8.000000000000000000,0,0,0,0,0,306.0000000000000000,0,0,106.0000000000000000,0,4.000000000000000000,4.000000000000000000,1.000000000000000000,0,0,0,0,0,115.0000000000000000,0,0,80.00000000000000000,0,10.00000000000000000,10.00000000000000000,8.000000000000000000,0,0,0,0,0,108.0000000000000000,0,0,208.0000000000000000,0,14.00000000000000000,12.00000000000000000,4.000000000000000000,0,0,0,0,0,238.0000000000000000,0,0,188.0000000000000000,0,20.00000000000000000,20.00000000000000000,9.000000000000000000,0,0,0,0,0,237.0000000000000000,0,0,234.0000000000000000,0,18.00000000000000000,18.00000000000000000,5.000000000000000000,0,0,0,0,0,275.0000000000000000,0,0,256.0000000000000000,0,22.00000000000000000,22.00000000000000000,6.000000000000000000,0,0,0,0,0,306.0000000000000000,0,0,132.0000000000000000,0,4.000000000000000000,4.000000000000000000,21.00000000000000000,0,0,0,0,0,161.0000000000000000,0,0,130.0000000000000000,0,5.000000000000000000,4.000000000000000000,45.00000000000000000,0,1.000000000000000000,0,0,0,185.0000000000000000
