期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S538999,第一金證券自營,0,0,21.00000000000000000,0,0,2.000000000000000000,26.00000000000000000,0,0,0,0,0,49.00000000000000000,0,0,252.0000000000000000,0,0,2.000000000000000000,83.00000000000000000,0,0,0,0,0,337.0000000000000000,0,0,68.00000000000000000,0,0,2.000000000000000000,77.00000000000000000,0,0,0,0,0,147.0000000000000000,0,0,18.00000000000000000,0,0,0,25.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,220.0000000000000000,0,0,2.000000000000000000,49.00000000000000000,0,0,0,0,0,271.0000000000000000,0,0,172.0000000000000000,0,0,2.000000000000000000,42.00000000000000000,0,0,0,0,0,216.0000000000000000,0,0,308.0000000000000000,0,0,0,57.00000000000000000,0,0,0,0,0,365.0000000000000000,0,0,148.0000000000000000,0,0,11.00000000000000000,41.00000000000000000,0,0,0,0,0,200.0000000000000000,0,0,265.0000000000000000,0,0,13.00000000000000000,130.0000000000000000,0,0,0,0,0,408.0000000000000000,0,0,65.00000000000000000,0,4.000000000000000000,42.00000000000000000,78.00000000000000000,0,0,0,0,0,189.0000000000000000
S218000,亞東證券,0,0,95.0000000000000000,0,7.000000000000000000,0,30.00000000000000000,0,0,1.000000000000000000,1.000000000000000000,30.00000000000000000,164.0000000000000000,0,0,160.0000000000000000,0,4.000000000000000000,4.000000000000000000,106.0000000000000000,0,0,0,2.000000000000000000,36.00000000000000000,312.0000000000000000,0,0,147.0000000000000000,0,9.000000000000000000,7.000000000000000000,56.00000000000000000,0,0,0,3.000000000000000000,41.00000000000000000,263.0000000000000000,0,0,105.0000000000000000,0,3.000000000000000000,5.000000000000000000,47.00000000000000000,0,0,0,0,84.00000000000000000,244.0000000000000000,0,0,184.0000000000000000,0,6.000000000000000000,12.00000000000000000,64.00000000000000000,0,0,0,5.000000000000000000,70.00000000000000000,341.0000000000000000,0,0,127.0000000000000000,0,6.000000000000000000,8.000000000000000000,25.00000000000000000,0,0,0,4.000000000000000000,32.00000000000000000,202.0000000000000000,0,0,149.0000000000000000,0,16.00000000000000000,5.000000000000000000,63.00000000000000000,0,0,0,0,45.00000000000000000,278.0000000000000000,0,0,141.0000000000000000,0,2.000000000000000000,5.000000000000000000,51.00000000000000000,0,0,0,0,25.00000000000000000,224.0000000000000000,0,0,152.0000000000000000,0,7.000000000000000000,7.000000000000000000,159.0000000000000000,0,0,0,2.000000000000000000,20.00000000000000000,347.0000000000000000,0,0,135.0000000000000000,0,8.000000000000000000,1.000000000000000000,123.0000000000000000,0,0,0,0,31.00000000000000000,298.0000000000000000
F020999,群益期貨自營,0,0,142.0000000000000000,0,8.000000000000000000,12.00000000000000000,112.0000000000000000,0,0,0,0,1.000000000000000000,275.0000000000000000,0,0,115.0000000000000000,0,0,0,61.00000000000000000,0,0,0,0,0,176.0000000000000000,0,0,124.0000000000000000,0,0,0,47.00000000000000000,0,0,0,0,0,171.0000000000000000,0,0,161.0000000000000000,0,0,0,46.00000000000000000,0,0,0,0,0,207.0000000000000000,0,0,24.00000000000000000,0,0,0,61.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,161.0000000000000000,0,0,0,94.0000000000000000,0,0,0,0,0,255.0000000000000000,0,0,93.0000000000000000,0,0,0,136.0000000000000000,0,0,0,0,0,229.0000000000000000,0,0,213.0000000000000000,0,0,0,110.0000000000000000,0,0,0,0,0,323.0000000000000000,0,0,164.0000000000000000,0,0,0,90.00000000000000000,0,0,0,0,0,254.0000000000000000,0,0,263.0000000000000000,0,0,0,51.00000000000000000,0,0,0,0,0,314.0000000000000000
S645000,永全證券,0,0,57.00000000000000000,0,4.000000000000000000,7.000000000000000000,159.0000000000000000,0,0,0,0,12.00000000000000000,239.0000000000000000,0,0,107.0000000000000000,0,0,13.00000000000000000,255.0000000000000000,0,0,0,0,16.00000000000000000,391.0000000000000000,0,0,92.00000000000000000,0,1.000000000000000000,7.000000000000000000,131.0000000000000000,0,0,0,0,12.00000000000000000,243.0000000000000000,0,0,56.00000000000000000,0,2.000000000000000000,0,40.00000000000000000,0,0,0,0,8.000000000000000000,106.0000000000000000,0,0,55.00000000000000000,0,4.000000000000000000,3.000000000000000000,101.0000000000000000,0,0,0,0,22.00000000000000000,185.0000000000000000,0,0,60.00000000000000000,0,2.000000000000000000,1.000000000000000000,182.0000000000000000,0,0,0,0,6.000000000000000000,251.0000000000000000,0,0,79.00000000000000000,0,9.000000000000000000,7.000000000000000000,166.0000000000000000,0,0,0,0,18.00000000000000000,279.0000000000000000,0,0,61.00000000000000000,0,4.000000000000000000,7.000000000000000000,145.0000000000000000,0,0,0,0,4.000000000000000000,221.0000000000000000,0,0,80.00000000000000000,0,6.000000000000000000,6.000000000000000000,139.0000000000000000,0,0,0,0,5.000000000000000000,236.0000000000000000,0,0,53.00000000000000000,0,10.00000000000000000,15.00000000000000000,71.00000000000000000,0,0,0,0,0,149.0000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,255.0000000000000000,0,0,0,0,0,255.0000000000000000,0,0,0,0,0,0,280.0000000000000000,0,0,0,0,0,280.0000000000000000,0,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,0,200.0000000000000000,0,0,0,0,0,200.0000000000000000,0,0,0,0,0,0,185.0000000000000000,0,0,0,0,0,185.0000000000000000
S509999,華南永昌證券自營,0,0,0,0,1.000000000000000000,3.000000000000000000,48.00000000000000000,0,1.000000000000000000,0,0,0,53.00000000000000000,0,0,0,0,1.000000000000000000,4.000000000000000000,359.0000000000000000,0,1.000000000000000000,0,0,0,365.0000000000000000,0,0,0,0,0,0,59.00000000000000000,0,0,0,0,0,59.00000000000000000,0,0,0,0,0,0,27.00000000000000000,0,0,0,0,0,27.00000000000000000,0,0,0,0,0,0,79.00000000000000000,0,0,0,0,0,79.00000000000000000,0,0,0,0,0,0,38.00000000000000000,0,0,0,0,0,38.00000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,55.00000000000000000,0,0,0,0,0,57.00000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,87.00000000000000000,0,0,0,0,0,89.00000000000000000,0,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,124.0000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,155.0000000000000000,0,0,0,0,0,157.0000000000000000
S838000,安泰證券,0,0,50.00000000000000000,0,4.000000000000000000,2.000000000000000000,35.00000000000000000,0,0,0,0,0,91.00000000000000000,0,0,39.00000000000000000,0,9.000000000000000000,6.000000000000000000,123.0000000000000000,0,0,0,0,0,177.0000000000000000,0,0,36.00000000000000000,0,3.000000000000000000,7.000000000000000000,105.0000000000000000,0,0,0,0,0,151.0000000000000000,0,0,20.00000000000000000,0,0,1.000000000000000000,57.00000000000000000,0,0,0,0,0,78.00000000000000000,0,0,44.00000000000000000,0,3.000000000000000000,0,98.0000000000000000,0,0,0,0,0,145.0000000000000000,0,0,30.00000000000000000,0,6.000000000000000000,1.000000000000000000,100.0000000000000000,0,0,0,0,0,137.0000000000000000,0,0,43.00000000000000000,0,8.000000000000000000,0,100.0000000000000000,0,0,0,0,0,151.0000000000000000,0,0,26.00000000000000000,0,4.000000000000000000,3.000000000000000000,156.0000000000000000,0,0,0,0,0,189.0000000000000000,0,0,45.00000000000000000,0,6.000000000000000000,1.000000000000000000,114.0000000000000000,0,0,0,0,0,166.0000000000000000,0,0,16.00000000000000000,0,5.000000000000000000,5.000000000000000000,156.0000000000000000,0,0,0,0,0,182.0000000000000000
S505999,大展證券自營,0,0,0,0,0,32.00000000000000000,61.00000000000000000,0,0,0,0,0,93.0000000000000000,0,0,0,0,2.000000000000000000,109.0000000000000000,126.0000000000000000,0,0,0,0,0,237.0000000000000000,0,0,0,0,2.000000000000000000,107.0000000000000000,91.00000000000000000,0,0,0,0,0,200.0000000000000000,0,0,0,0,6.000000000000000000,1.000000000000000000,3.000000000000000000,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,16.00000000000000000,11.00000000000000000,0,0,0,0,0,27.00000000000000000,0,0,0,0,7.000000000000000000,4.000000000000000000,15.00000000000000000,0,0,0,0,0,26.00000000000000000,0,0,0,0,1.000000000000000000,0,12.00000000000000000,0,0,0,0,0,13.00000000000000000,0,0,0,0,9.000000000000000000,0,12.00000000000000000,0,0,0,0,0,21.00000000000000000,0,0,0,0,7.000000000000000000,2.000000000000000000,317.0000000000000000,0,0,0,0,0,326.0000000000000000,0,0,0,0,9.000000000000000000,22.00000000000000000,47.00000000000000000,0,0,0,0,0,78.00000000000000000
S703000,致和證券,0,0,29.00000000000000000,0,0,1.000000000000000000,41.00000000000000000,0,0,0,0,0,71.00000000000000000,0,0,73.00000000000000000,0,0,1.000000000000000000,55.00000000000000000,0,0,0,1.000000000000000000,0,130.0000000000000000,0,0,64.00000000000000000,0,0,2.000000000000000000,52.00000000000000000,0,0,0,0,0,118.0000000000000000,0,0,41.00000000000000000,0,0,1.000000000000000000,77.00000000000000000,0,0,0,1.000000000000000000,0,120.0000000000000000,0,0,88.00000000000000000,0,0,2.000000000000000000,62.00000000000000000,0,0,0,0,0,152.0000000000000000,0,0,62.00000000000000000,0,0,3.000000000000000000,51.00000000000000000,0,0,0,1.000000000000000000,0,117.0000000000000000,0,0,58.00000000000000000,0,2.000000000000000000,5.000000000000000000,44.00000000000000000,0,0,0,1.000000000000000000,1.000000000000000000,111.0000000000000000,0,0,57.00000000000000000,0,0,1.000000000000000000,42.00000000000000000,0,0,0,0,0,100.0000000000000000,0,0,68.00000000000000000,0,1.000000000000000000,2.000000000000000000,76.00000000000000000,0,0,0,0,3.000000000000000000,150.0000000000000000,0,0,42.00000000000000000,0,1.000000000000000000,3.000000000000000000,42.00000000000000000,0,0,0,0,0,88.00000000000000000
S505000,大展證券,0,0,28.00000000000000000,0,0,0,24.00000000000000000,0,0,0,0,20.00000000000000000,72.00000000000000000,0,0,29.00000000000000000,0,0,0,36.00000000000000000,0,0,0,0,22.00000000000000000,87.00000000000000000,0,0,14.00000000000000000,0,0,0,24.00000000000000000,0,0,0,0,79.00000000000000000,117.0000000000000000,0,0,9.000000000000000000,0,0,0,8.000000000000000000,0,0,0,0,63.00000000000000000,80.00000000000000000,0,0,12.00000000000000000,0,1.000000000000000000,1.000000000000000000,26.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,27.00000000000000000,0,4.000000000000000000,0,25.00000000000000000,0,0,0,0,37.00000000000000000,93.0000000000000000,0,0,36.00000000000000000,0,4.000000000000000000,0,30.00000000000000000,0,0,0,0,37.00000000000000000,107.0000000000000000,0,0,14.00000000000000000,0,9.000000000000000000,0,27.00000000000000000,0,0,0,0,6.000000000000000000,56.00000000000000000,0,0,30.00000000000000000,0,2.000000000000000000,0,23.00000000000000000,0,0,0,0,23.00000000000000000,78.00000000000000000,0,0,30.00000000000000000,0,0,0,9.000000000000000000,0,0,0,0,55.00000000000000000,94.0000000000000000
S779999,國票證券自營,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00000000000000000,0,20.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.00000000000000000,0,0,0,80.00000000000000000,0,0,0,0,0,160.0000000000000000
F029999,康和期貨自營,0,0,32.00000000000000000,0,0,18.00000000000000000,36.00000000000000000,0,0,0,0,0,86.00000000000000000,0,0,36.00000000000000000,0,0,32.00000000000000000,38.00000000000000000,0,0,0,0,0,106.0000000000000000,0,0,28.00000000000000000,0,0,16.00000000000000000,24.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,18.00000000000000000,28.00000000000000000,0,0,0,0,0,46.00000000000000000,0,0,20.00000000000000000,0,0,30.00000000000000000,38.00000000000000000,0,0,0,0,0,88.00000000000000000,0,0,32.00000000000000000,0,0,8.000000000000000000,26.00000000000000000,0,0,0,0,0,66.00000000000000000,0,0,20.00000000000000000,0,0,24.00000000000000000,62.00000000000000000,0,0,0,0,0,106.0000000000000000,0,0,0,0,0,66.00000000000000000,28.00000000000000000,0,0,0,0,0,94.0000000000000000,0,0,0,0,0,48.00000000000000000,60.00000000000000000,0,0,0,0,0,108.0000000000000000,0,0,0,0,0,24.00000000000000000,36.00000000000000000,0,0,0,0,0,60.00000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0000000000000000,0,0,0,0,0,151.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,0,0,5.000000000000000000,5.000000000000000000,52.00000000000000000,0,0,0,0,0,62.00000000000000000,0,0,0,0,10.00000000000000000,0,80.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,42.00000000000000000,0,0,0,0,0,42.00000000000000000
F007999,日盛期貨自營,0,0,0,0,0,0,13.00000000000000000,0,0,0,0,0,13.00000000000000000,0,0,0,0,1.000000000000000000,0,31.00000000000000000,0,0,0,0,0,32.00000000000000000,0,0,0,0,1.000000000000000000,0,47.00000000000000000,0,0,0,0,0,48.00000000000000000,0,0,0,0,2.000000000000000000,0,11.00000000000000000,0,0,0,0,0,13.00000000000000000,0,0,0,0,0,0,22.00000000000000000,0,0,0,0,0,22.00000000000000000,0,0,0,0,0,0,24.00000000000000000,0,0,0,0,0,24.00000000000000000,0,0,0,0,0,0,14.00000000000000000,0,0,0,0,0,14.00000000000000000,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,0,28.00000000000000000,0,0,0,0,0,28.00000000000000000,0,0,0,0,0,0,57.00000000000000000,0,0,0,0,0,57.00000000000000000
S616999,中國信託證券自營,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S960999,富邦證券自營,0,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,5.000000000000000000,0,0,0,0,7.000000000000000000,0,15.00000000000000000,0,0,0,0,0,22.00000000000000000,0,0,0,0,6.000000000000000000,0,32.00000000000000000,0,0,0,0,0,38.00000000000000000,0,0,0,0,0,0,16.00000000000000000,0,0,0,0,0,16.00000000000000000,0,0,0,0,7.000000000000000000,0,27.00000000000000000,0,0,0,0,0,34.00000000000000000,0,0,0,0,5.000000000000000000,0,31.00000000000000000,0,0,0,0,0,36.00000000000000000,0,0,0,0,5.000000000000000000,0,18.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,0,0,2.000000000000000000,0,19.00000000000000000,0,0,0,0,0,21.00000000000000000,0,0,0,0,1.000000000000000000,0,44.00000000000000000,0,0,0,0,0,45.00000000000000000,0,0,0,0,2.000000000000000000,0,17.00000000000000000,0,0,0,0,0,19.00000000000000000
S601000,奔亞證券,0,0,20.00000000000000000,0,0,0,0,0,0,0,0,0,20.00000000000000000,0,0,26.00000000000000000,0,0,0,0,0,0,0,0,0,26.00000000000000000,0,0,45.00000000000000000,0,0,0,0,0,0,0,0,0,45.00000000000000000,0,0,24.00000000000000000,0,0,0,0,0,0,0,0,0,24.00000000000000000,0,0,40.00000000000000000,0,0,0,0,0,0,0,0,0,40.00000000000000000,0,0,43.00000000000000000,0,0,0,0,0,0,0,0,0,43.00000000000000000,0,0,25.00000000000000000,0,0,0,0,0,0,0,0,0,25.00000000000000000,0,0,15.00000000000000000,0,0,0,0,0,0,0,0,0,15.00000000000000000,0,0,22.00000000000000000,0,0,0,0,0,0,0,0,0,22.00000000000000000,0,0,18.00000000000000000,0,0,0,0,0,0,0,0,0,18.00000000000000000








期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,總計CPF,總計GBF,總計MTX,總計T5F,總計TE,總計TF,總計TX,總計GDF,總計XIF,總計GTF,總計TGF,總計STF,總計,市佔率
Date,,20120716,,,,,,,,,,,,,20120717,,,,,,,,,,,,,20120718,,,,,,,,,,,,,20120719,,,,,,,,,,,,,20120720,,,,,,,,,,,,,20120723,,,,,,,,,,,,,20120724,,,,,,,,,,,,,20120725,,,,,,,,,,,,,20120726,,,,,,,,,,,,,20120727,,,,,,,,,,,,,20120730,,,,,,,,,,,,,20120731,,,,,,,,,,,,,99999999,,,,,,,,,,,,
F021000,元大寶來期貨,0,0,25898.00000000000000,2.000000000000000000,3294.000000000000000,4367.000000000000000,55151.00000000000000,0,306.0000000000000000,4.000000000000000000,93.0000000000000000,7667.000000000000000,96782.0000000000000,0,0,31973.00000000000000,0,3841.000000000000000,6954.000000000000000,73056.00000000000000,0,477.0000000000000000,103.0000000000000000,31.00000000000000000,6483.000000000000000,122918.0000000000000,0,0,25295.00000000000000,0,3005.000000000000000,5102.000000000000000,54345.00000000000000,0,245.0000000000000000,104.0000000000000000,102.0000000000000000,3063.000000000000000,91261.00000000000000,0,0,29292.00000000000000,0,3223.000000000000000,3758.000000000000000,48064.00000000000000,0,191.0000000000000000,18.00000000000000000,113.0000000000000000,4887.000000000000000,89546.00000000000000,0,0,20325.00000000000000,0,2409.000000000000000,2124.000000000000000,32757.00000000000000,0,74.00000000000000000,1.000000000000000000,37.00000000000000000,4172.000000000000000,61899.00000000000000,0,0,24709.00000000000000,0,2677.000000000000000,3485.000000000000000,41628.00000000000000,0,138.0000000000000000,17.00000000000000000,124.0000000000000000,5096.000000000000000,77874.00000000000000,0,0,19521.00000000000000,0,2581.000000000000000,2266.000000000000000,32475.00000000000000,0,71.00000000000000000,1.000000000000000000,60.00000000000000000,6364.000000000000000,63339.00000000000000,0,0,31095.00000000000000,0,3245.000000000000000,4033.000000000000000,52462.00000000000000,0,130.0000000000000000,5.000000000000000000,163.0000000000000000,3157.000000000000000,94290.0000000000000,0,0,26519.00000000000000,0,2682.000000000000000,3477.000000000000000,45049.00000000000000,0,54.00000000000000000,3.000000000000000000,71.00000000000000000,6014.000000000000000,83869.00000000000000,0,0,26601.00000000000000,0,2837.000000000000000,3388.000000000000000,45001.00000000000000,0,148.0000000000000000,8.000000000000000000,251.0000000000000000,4960.000000000000000,83194.00000000000000,0,0,21323.00000000000000,0,2788.000000000000000,4138.000000000000000,36668.00000000000000,0,110.0000000000000000,8.000000000000000000,84.00000000000000000,5964.000000000000000,71083.00000000000000,0,0,29631.00000000000000,0,3462.000000000000000,3453.000000000000000,50180.00000000000000,0,126.0000000000000000,13.00000000000000000,110.0000000000000000,20684.00000000000000,107659.0000000000000,0,0,575056.0000000000000,3.000000000000000000,61893.00000000000000,83992.00000000000000,963116.000000000000,0,3205.000000000000000,340.0000000000000000,1919.000000000000000,113452.0000000000000,1802976.000000000000,20.82000000000000000
