期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S838000,安泰證券,0,0,130.0000000000000000,0,4.000000000000000000,17.00000000000000000,39.00000000000000000,0,0,0,0,0,190.0000000000000000,0,0,147.0000000000000000,0,6.000000000000000000,3.000000000000000000,52.00000000000000000,0,0,0,0,0,208.0000000000000000,0,0,118.0000000000000000,0,6.000000000000000000,6.000000000000000000,56.00000000000000000,0,0,0,0,0,186.0000000000000000,0,0,94.0000000000000000,0,9.000000000000000000,7.000000000000000000,146.0000000000000000,0,0,0,0,0,256.0000000000000000,0,0,100.0000000000000000,0,10.00000000000000000,3.000000000000000000,114.0000000000000000,0,0,0,0,0,227.0000000000000000,0,0,51.00000000000000000,0,15.00000000000000000,4.000000000000000000,78.00000000000000000,0,0,0,0,0,148.0000000000000000,0,0,89.00000000000000000,0,11.00000000000000000,4.000000000000000000,88.00000000000000000,0,0,0,0,0,192.0000000000000000,0,0,80.00000000000000000,0,5.000000000000000000,12.00000000000000000,76.00000000000000000,0,0,0,0,0,173.0000000000000000,0,0,40.00000000000000000,0,4.000000000000000000,7.000000000000000000,46.00000000000000000,0,0,0,0,0,97.0000000000000000
S505000,大展證券,0,0,34.00000000000000000,0,3.000000000000000000,5.000000000000000000,148.0000000000000000,0,0,0,0,0,190.0000000000000000,0,0,43.00000000000000000,0,2.000000000000000000,8.000000000000000000,102.0000000000000000,0,0,0,3.000000000000000000,0,158.0000000000000000,0,0,44.00000000000000000,0,1.000000000000000000,3.000000000000000000,203.0000000000000000,0,0,0,5.000000000000000000,0,256.0000000000000000,0,0,54.00000000000000000,0,3.000000000000000000,5.000000000000000000,85.00000000000000000,0,0,0,0,0,147.0000000000000000,0,0,29.00000000000000000,0,1.000000000000000000,5.000000000000000000,112.0000000000000000,0,0,0,0,0,147.0000000000000000,0,0,34.00000000000000000,0,3.000000000000000000,3.000000000000000000,132.0000000000000000,0,0,0,1.000000000000000000,4.000000000000000000,177.0000000000000000,0,0,31.00000000000000000,0,1.000000000000000000,6.000000000000000000,58.00000000000000000,0,0,0,4.000000000000000000,0,100.0000000000000000,0,0,21.00000000000000000,0,8.000000000000000000,2.000000000000000000,256.0000000000000000,0,2.000000000000000000,0,3.000000000000000000,0,292.0000000000000000,0,0,24.00000000000000000,0,15.00000000000000000,0,148.0000000000000000,0,0,0,0,0,187.0000000000000000
F020999,群益期貨自營,0,0,119.0000000000000000,0,13.00000000000000000,10.00000000000000000,16.00000000000000000,0,0,0,0,0,158.0000000000000000,0,0,62.00000000000000000,0,10.00000000000000000,10.00000000000000000,34.00000000000000000,0,0,0,0,0,116.0000000000000000,0,0,128.0000000000000000,0,0,2.000000000000000000,6.000000000000000000,0,0,0,0,0,136.0000000000000000,0,0,42.00000000000000000,0,10.00000000000000000,10.00000000000000000,63.00000000000000000,0,0,0,0,0,125.0000000000000000,0,0,112.0000000000000000,0,10.00000000000000000,10.00000000000000000,30.00000000000000000,0,0,0,0,0,162.0000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,5.000000000000000000,0,0,0,0,0,21.00000000000000000,0,0,178.0000000000000000,0,8.000000000000000000,8.000000000000000000,18.00000000000000000,0,0,0,0,0,212.0000000000000000,0,0,180.0000000000000000,0,6.000000000000000000,6.000000000000000000,14.00000000000000000,0,0,0,0,0,206.0000000000000000,0,0,170.0000000000000000,0,0,0,15.00000000000000000,0,0,0,0,0,185.0000000000000000
S538999,第一金證券自營,0,0,24.00000000000000000,0,0,11.00000000000000000,124.0000000000000000,0,2.000000000000000000,0,0,0,161.0000000000000000,0,0,254.0000000000000000,0,0,0,155.0000000000000000,0,0,0,0,0,409.0000000000000000,0,0,50.00000000000000000,0,0,21.00000000000000000,36.00000000000000000,0,0,0,0,0,107.0000000000000000,0,0,14.00000000000000000,0,0,50.00000000000000000,112.0000000000000000,0,16.00000000000000000,0,0,0,192.0000000000000000,0,0,24.00000000000000000,0,0,120.0000000000000000,73.00000000000000000,0,11.00000000000000000,0,0,0,228.0000000000000000,0,0,6.000000000000000000,0,0,69.00000000000000000,100.0000000000000000,0,2.000000000000000000,0,0,0,177.0000000000000000,0,0,34.00000000000000000,0,0,2.000000000000000000,101.0000000000000000,0,0,0,0,0,137.0000000000000000,0,0,2.000000000000000000,0,0,13.00000000000000000,70.00000000000000000,0,2.000000000000000000,0,0,0,87.00000000000000000,0,0,0,0,0,5.000000000000000000,33.00000000000000000,0,0,0,0,0,38.00000000000000000
S703000,致和證券,0,0,63.00000000000000000,0,1.000000000000000000,2.000000000000000000,101.0000000000000000,0,0,0,0,0,167.0000000000000000,0,0,115.0000000000000000,0,3.000000000000000000,1.000000000000000000,83.00000000000000000,0,0,0,0,0,202.0000000000000000,0,0,99.0000000000000000,0,1.000000000000000000,6.000000000000000000,62.00000000000000000,0,0,0,0,0,168.0000000000000000,0,0,92.00000000000000000,0,7.000000000000000000,1.000000000000000000,83.00000000000000000,0,0,0,0,0,183.0000000000000000,0,0,148.0000000000000000,0,3.000000000000000000,3.000000000000000000,75.00000000000000000,0,0,0,0,1.000000000000000000,230.0000000000000000,0,0,47.00000000000000000,0,2.000000000000000000,6.000000000000000000,57.00000000000000000,0,0,0,0,0,112.0000000000000000,0,0,113.0000000000000000,0,4.000000000000000000,12.00000000000000000,73.00000000000000000,0,0,0,0,1.000000000000000000,203.0000000000000000,0,0,91.00000000000000000,0,7.000000000000000000,11.00000000000000000,71.00000000000000000,0,0,0,0,1.000000000000000000,181.0000000000000000,0,0,60.00000000000000000,0,3.000000000000000000,7.000000000000000000,52.00000000000000000,0,0,0,0,0,122.0000000000000000
S888999,國泰證券自營,0,0,2.000000000000000000,0,0,0,15.00000000000000000,0,0,0,0,0,17.00000000000000000,0,0,0,0,0,37.00000000000000000,20.00000000000000000,0,0,0,0,0,57.00000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,40.00000000000000000,28.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,3.000000000000000000,0,0,0,0,0,3.000000000000000000,0,0,2.000000000000000000,0,0,16.00000000000000000,4.000000000000000000,0,0,0,0,0,22.00000000000000000,0,0,2.000000000000000000,0,0,5.000000000000000000,4.000000000000000000,0,0,0,0,0,11.00000000000000000,0,0,0,0,0,5.000000000000000000,2.000000000000000000,0,0,0,0,0,7.000000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,10.00000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,30.00000000000000000,0,0,41.00000000000000000,0,0,0,0,0,0,0,0,0,41.00000000000000000,0,0,0,0,0,0,1.000000000000000000,0,0,0,0,0,1.000000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,0,245.0000000000000000,0,0,0,0,0,245.0000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,0,91.00000000000000000,0,0,0,0,0,91.00000000000000000,0,0,0,0,0,1.000000000000000000,160.0000000000000000,0,0,0,0,0,161.0000000000000000,0,0,0,0,0,1.000000000000000000,34.00000000000000000,0,0,0,0,0,35.00000000000000000,0,0,0,0,0,1.000000000000000000,70.00000000000000000,0,0,0,0,0,71.00000000000000000,0,0,0,0,0,1.000000000000000000,117.0000000000000000,0,0,0,0,0,118.0000000000000000,0,0,0,0,0,1.000000000000000000,28.00000000000000000,0,0,0,0,0,29.00000000000000000,0,0,0,0,0,0,24.00000000000000000,0,0,0,0,0,24.00000000000000000,0,0,0,0,0,0,150.0000000000000000,0,0,0,0,0,150.0000000000000000,0,0,0,0,0,0,65.00000000000000000,0,0,0,0,0,65.00000000000000000
F005999,國票期貨自營,0,0,172.0000000000000000,0,1.000000000000000000,0,3.000000000000000000,0,0,0,0,0,176.0000000000000000,0,0,149.0000000000000000,0,6.000000000000000000,0,2.000000000000000000,0,0,0,0,0,157.0000000000000000,0,0,84.00000000000000000,0,1.000000000000000000,2.000000000000000000,0,0,0,0,0,0,87.00000000000000000,0,0,173.0000000000000000,0,1.000000000000000000,2.000000000000000000,7.000000000000000000,0,0,0,0,0,183.0000000000000000,0,0,94.0000000000000000,0,0,2.000000000000000000,3.000000000000000000,0,0,0,0,0,99.0000000000000000,0,0,109.0000000000000000,0,2.000000000000000000,2.000000000000000000,3.000000000000000000,0,0,0,0,0,116.0000000000000000,0,0,153.0000000000000000,0,0,0,0,0,0,0,0,0,153.0000000000000000,0,0,40.00000000000000000,0,2.000000000000000000,2.000000000000000000,0,0,0,0,0,0,44.00000000000000000,0,0,11.00000000000000000,0,2.000000000000000000,0,0,0,0,0,0,0,13.00000000000000000
F007999,日盛期貨自營,0,0,3.000000000000000000,0,0,0,5.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,9.000000000000000000,0,0,0,48.00000000000000000,0,0,0,0,0,57.00000000000000000,0,0,0,0,0,4.000000000000000000,15.00000000000000000,0,0,0,0,0,19.00000000000000000,0,0,3.000000000000000000,0,0,0,62.00000000000000000,0,0,0,0,0,65.00000000000000000,0,0,6.000000000000000000,0,0,0,14.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,10.00000000000000000,0,0,0,30.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,4.000000000000000000,0,0,0,36.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,2.000000000000000000,0,0,0,38.00000000000000000,0,0,0,0,0,40.00000000000000000
S601000,奔亞證券,0,0,48.00000000000000000,0,0,5.000000000000000000,2.000000000000000000,0,0,0,0,0,55.00000000000000000,0,0,15.00000000000000000,0,0,0,4.000000000000000000,0,0,0,0,0,19.00000000000000000,0,0,61.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,62.00000000000000000,0,0,36.00000000000000000,0,0,0,0,0,0,0,0,0,36.00000000000000000,0,0,32.00000000000000000,0,0,0,0,0,0,0,0,0,32.00000000000000000,0,0,21.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,22.00000000000000000,0,0,32.00000000000000000,0,6.000000000000000000,0,2.000000000000000000,0,0,0,0,0,40.00000000000000000,0,0,81.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,83.00000000000000000,0,0,26.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,27.00000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,0,54.00000000000000000,0,0,0,0,0,54.00000000000000000,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,10.00000000000000000,40.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,10.00000000000000000,10.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,9.000000000000000000,0,0,0,0,0,0,9.000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00000000000000000,0,0,0,0,0,0,13.00000000000000000,0,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,30.00000000000000000
S505999,大展證券自營,0,0,0,0,0,0,64.00000000000000000,0,0,0,0,0,64.00000000000000000,0,0,0,0,0,0,39.00000000000000000,0,0,0,0,0,39.00000000000000000,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,0,1.000000000000000000,0,0,0,0,0,1.000000000000000000,0,0,0,0,0,0,27.00000000000000000,0,0,0,0,0,27.00000000000000000,0,0,0,0,0,0,16.00000000000000000,0,0,0,0,0,16.00000000000000000,0,0,0,0,0,0,6.000000000000000000,0,0,0,0,0,6.000000000000000000,0,0,0,0,0,0,13.00000000000000000,0,0,0,0,0,13.00000000000000000
S779999,國票綜合證券自營,0,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,6.000000000000000000,0,0,0,0,0,6.000000000000000000
S889000,大和國泰證券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0








期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,總計CPF,總計GBF,總計MTX,總計T5F,總計TE,總計TF,總計TX,總計GDF,總計XIF,總計GTF,總計TGF,總計STF,總計,市佔率
Date,,20111017,,,,,,,,,,,,,20111018,,,,,,,,,,,,,20111019,,,,,,,,,,,,,20111020,,,,,,,,,,,,,20111021,,,,,,,,,,,,,20111024,,,,,,,,,,,,,20111025,,,,,,,,,,,,,20111026,,,,,,,,,,,,,20111027,,,,,,,,,,,,,20111028,,,,,,,,,,,,,99999999,,,,,,,,,,,,
F006000,元大期貨,0,0,11907.00000000000000,0,1550.000000000000000,2718.000000000000000,35137.00000000000000,0,234.0000000000000000,0,13.00000000000000000,218.0000000000000000,51777.00000000000000,0,0,9476.00000000000000,0,2009.000000000000000,3045.000000000000000,42214.00000000000000,0,179.0000000000000000,1.000000000000000000,10.00000000000000000,289.0000000000000000,57223.00000000000000,0,0,8230.000000000000000,1.000000000000000000,1552.000000000000000,1450.000000000000000,27365.00000000000000,0,432.0000000000000000,5.000000000000000000,10.00000000000000000,357.0000000000000000,39402.00000000000000,0,0,12798.00000000000000,0,1505.000000000000000,2755.000000000000000,24764.00000000000000,0,130.0000000000000000,1.000000000000000000,24.00000000000000000,626.0000000000000000,42603.00000000000000,0,0,10509.00000000000000,0,1765.000000000000000,1878.000000000000000,19649.00000000000000,0,135.0000000000000000,1.000000000000000000,12.00000000000000000,350.0000000000000000,34299.00000000000000,0,0,10220.00000000000000,0,1218.000000000000000,2498.000000000000000,27461.00000000000000,0,166.0000000000000000,0,28.00000000000000000,421.0000000000000000,42012.00000000000000,0,0,8821.000000000000000,0,1209.000000000000000,1738.000000000000000,18061.00000000000000,0,38.00000000000000000,0,6.000000000000000000,346.0000000000000000,30219.00000000000000,0,0,13368.00000000000000,0,1179.000000000000000,2471.000000000000000,24070.00000000000000,1.000000000000000000,102.0000000000000000,3.000000000000000000,43.00000000000000000,335.0000000000000000,41572.00000000000000,0,0,13462.00000000000000,0,1563.000000000000000,3657.000000000000000,24305.00000000000000,0,130.0000000000000000,1.000000000000000000,25.00000000000000000,229.0000000000000000,43372.00000000000000,0,0,15455.00000000000000,0,2055.000000000000000,3641.000000000000000,32276.00000000000000,1.000000000000000000,158.0000000000000000,3.000000000000000000,25.00000000000000000,417.0000000000000000,54031.00000000000000,0,0,232588.0000000000000,1.000000000000000000,30818.00000000000000,51973.00000000000000,519847.0000000000000,7.000000000000000000,3006.000000000000000,28.00000000000000000,667.0000000000000000,5806.000000000000000,844741.0000000000000,10.71000000000000128
F004000,凱基期貨,0,0,12170.00000000000000,0,1588.000000000000000,990.000000000000000,24294.00000000000000,0,110.0000000000000000,20.00000000000000000,34.00000000000000000,1283.000000000000000,40489.00000000000000,0,0,12701.00000000000000,0,1169.000000000000000,1041.000000000000000,27204.00000000000000,0,84.00000000000000000,2.000000000000000000,29.00000000000000000,868.0000000000000000,43098.00000000000000,0,0,10845.00000000000000,13.00000000000000000,1627.000000000000000,1093.000000000000000,18638.00000000000000,0,101.0000000000000000,20.00000000000000000,38.00000000000000000,1068.000000000000000,33443.00000000000000,2.000000000000000000,0,14225.00000000000000,2.000000000000000000,1450.000000000000000,942.000000000000000,22339.00000000000000,0,150.0000000000000000,2.000000000000000000,46.00000000000000000,1528.000000000000000,40686.00000000000000,4.000000000000000000,0,13530.00000000000000,0,1687.000000000000000,800.0000000000000000,25098.00000000000000,0,199.0000000000000000,0,20.00000000000000000,821.0000000000000000,42159.00000000000000,0,0,10127.00000000000000,312.0000000000000000,888.0000000000000000,846.0000000000000000,19582.00000000000000,0,145.0000000000000000,0,15.00000000000000000,1059.000000000000000,32974.00000000000000,0,0,9625.00000000000000,0,1140.000000000000000,679.0000000000000000,18699.00000000000000,0,110.0000000000000000,18.00000000000000000,21.00000000000000000,1364.000000000000000,31656.00000000000000,0,0,12731.00000000000000,0,1151.000000000000000,876.0000000000000000,27872.00000000000000,0,147.0000000000000000,0,51.00000000000000000,1905.000000000000000,44733.00000000000000,0,0,13081.00000000000000,0,1268.000000000000000,1056.000000000000000,29400.00000000000000,0,148.0000000000000000,0,26.00000000000000000,1930.000000000000000,46909.00000000000000,0,0,15099.00000000000000,0,1883.000000000000000,1537.000000000000000,34327.00000000000000,0,243.0000000000000000,4.000000000000000000,20.00000000000000000,2001.000000000000000,55114.00000000000000,10.00000000000000000,0,245566.0000000000000,337.0000000000000000,27317.00000000000000,18430.00000000000000,469723.0000000000000,0,2461.000000000000000,74.00000000000000000,587.0000000000000000,22318.00000000000000,786823.0000000000000,9.97000000000000000
F002000,永豐期貨,0,0,16987.00000000000000,0,750.0000000000000000,707.0000000000000000,18520.00000000000000,0,30.00000000000000000,16.00000000000000000,27.00000000000000000,213.0000000000000000,37250.00000000000000,0,0,15949.00000000000000,0,757.0000000000000000,822.0000000000000000,21429.00000000000000,0,17.00000000000000000,44.00000000000000000,33.00000000000000000,381.0000000000000000,39432.00000000000000,0,0,12888.00000000000000,4.000000000000000000,1097.000000000000000,1220.000000000000000,19044.00000000000000,0,13.00000000000000000,21.00000000000000000,48.00000000000000000,730.0000000000000000,35065.00000000000000,0,0,16084.00000000000000,0,649.0000000000000000,688.0000000000000000,16558.00000000000000,0,10.00000000000000000,9.000000000000000000,62.00000000000000000,220.0000000000000000,34280.00000000000000,0,0,13776.00000000000000,0,620.0000000000000000,736.0000000000000000,14417.00000000000000,0,13.00000000000000000,5.000000000000000000,24.00000000000000000,221.0000000000000000,29812.00000000000000,0,0,13639.00000000000000,2.000000000000000000,604.0000000000000000,1075.000000000000000,15369.00000000000000,0,15.00000000000000000,13.00000000000000000,36.00000000000000000,188.0000000000000000,30941.00000000000000,0,0,11434.00000000000000,0,564.0000000000000000,608.0000000000000000,11487.00000000000000,0,21.00000000000000000,13.00000000000000000,31.00000000000000000,388.0000000000000000,24546.00000000000000,0,0,18153.00000000000000,0,594.0000000000000000,767.0000000000000000,14935.00000000000000,0,17.00000000000000000,2.000000000000000000,63.00000000000000000,197.0000000000000000,34728.00000000000000,0,0,17633.00000000000000,0,576.0000000000000000,800.0000000000000000,15831.00000000000000,0,17.00000000000000000,17.00000000000000000,49.00000000000000000,232.0000000000000000,35155.00000000000000,0,0,21126.00000000000000,0,789.0000000000000000,1121.000000000000000,17627.00000000000000,0,8.000000000000000000,0,39.00000000000000000,343.0000000000000000,41053.00000000000000,0,0,311379.0000000000000,8.000000000000000000,13379.00000000000000,16891.00000000000000,307188.0000000000000,7.000000000000000000,443.0000000000000000,239.0000000000000000,798.0000000000000000,5084.000000000000000,655416.0000000000000,8.310000000000000000
