期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S505000,大展證券,0,0,13.00000000000000000,0,0,0,0,0,0,0,0,0,13.00000000000000000,0,0,11.00000000000000000,0,4.000000000000000000,2.000000000000000000,186.0000000000000000,0,0,0,0,80.00000000000000000,283.0000000000000000,0,0,18.00000000000000000,0,0,0,223.0000000000000000,0,0,0,1.000000000000000000,85.00000000000000000,327.0000000000000000,0,0,0,0,2.000000000000000000,1.000000000000000000,155.0000000000000000,0,0,0,0,32.00000000000000000,190.0000000000000000,0,0,2.000000000000000000,0,0,3.000000000000000000,17.00000000000000000,0,0,0,0,95.0000000000000000,117.0000000000000000,0,0,7.000000000000000000,0,0,0,127.0000000000000000,0,0,0,0,120.0000000000000000,254.0000000000000000,0,0,8.000000000000000000,0,0,0,105.0000000000000000,0,0,0,6.000000000000000000,60.00000000000000000,179.0000000000000000,0,0,51.00000000000000000,0,0,0,28.00000000000000000,0,0,0,0,0,79.00000000000000000,0,0,39.00000000000000000,0,0,0,75.00000000000000000,0,0,0,0,0,114.0000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,0,355.0000000000000000,0,0,0,0,0,355.0000000000000000,0,0,0,0,0,0,245.0000000000000000,0,0,0,0,0,245.0000000000000000,0,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000
S505999,大展證券自營,0,0,0,0,4.000000000000000000,25.00000000000000000,17.00000000000000000,0,0,0,0,0,46.00000000000000000,0,0,2.000000000000000000,0,2.000000000000000000,117.0000000000000000,23.00000000000000000,0,0,0,0,0,144.0000000000000000,0,0,0,0,8.000000000000000000,52.00000000000000000,18.00000000000000000,0,0,0,0,0,78.00000000000000000,0,0,0,0,0,28.00000000000000000,22.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,8.000000000000000000,82.00000000000000000,33.00000000000000000,0,0,0,0,0,123.0000000000000000,0,0,0,0,2.000000000000000000,72.00000000000000000,29.00000000000000000,0,0,0,0,0,103.0000000000000000,0,0,0,0,8.000000000000000000,102.0000000000000000,28.00000000000000000,0,0,0,0,0,138.0000000000000000,0,0,0,0,0,35.00000000000000000,28.00000000000000000,0,0,0,0,0,63.00000000000000000,0,0,0,0,2.000000000000000000,62.00000000000000000,15.00000000000000000,0,0,0,0,0,79.00000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,19.00000000000000000,39.00000000000000000,0,0,0,0,0,0,22.00000000000000000,0,0,0,0,38.00000000000000000,60.00000000000000000,0,0,0,0,0,12.00000000000000000,96.0000000000000000,0,0,0,0,15.00000000000000000,123.0000000000000000,0,0,0,0,0,13.00000000000000000,52.00000000000000000,0,0,0,0,37.00000000000000000,102.0000000000000000,0,0,0,0,0,5.000000000000000000,120.0000000000000000,0,0,0,0,22.00000000000000000,147.0000000000000000,0,0,0,0,0,39.00000000000000000,94.0000000000000000,0,0,0,0,18.00000000000000000,151.0000000000000000,0,0,0,0,5.000000000000000000,5.000000000000000000,79.00000000000000000,0,0,0,0,36.00000000000000000,125.0000000000000000,0,0,0,0,0,18.00000000000000000,98.0000000000000000,0,0,0,0,14.00000000000000000,130.0000000000000000,0,0,0,0,5.000000000000000000,10.00000000000000000,103.0000000000000000,0,0,0,0,9.000000000000000000,127.0000000000000000
S703000,致和證券,0,0,116.0000000000000000,0,2.000000000000000000,0,57.00000000000000000,0,0,0,0,0,175.0000000000000000,0,0,121.0000000000000000,0,1.000000000000000000,1.000000000000000000,84.00000000000000000,0,0,0,1.000000000000000000,0,208.0000000000000000,0,0,95.0000000000000000,0,0,2.000000000000000000,82.00000000000000000,0,0,0,1.000000000000000000,3.000000000000000000,183.0000000000000000,0,0,54.00000000000000000,0,1.000000000000000000,0,30.00000000000000000,0,0,0,0,2.000000000000000000,87.00000000000000000,0,0,95.0000000000000000,0,1.000000000000000000,4.000000000000000000,33.00000000000000000,0,0,0,0,0,133.0000000000000000,0,0,65.00000000000000000,0,1.000000000000000000,3.000000000000000000,32.00000000000000000,0,0,0,1.000000000000000000,0,102.0000000000000000,0,0,93.0000000000000000,0,1.000000000000000000,1.000000000000000000,30.00000000000000000,0,0,0,1.000000000000000000,1.000000000000000000,127.0000000000000000,0,0,55.00000000000000000,0,0,1.000000000000000000,36.00000000000000000,0,0,0,0,0,92.00000000000000000,0,0,109.0000000000000000,0,0,2.000000000000000000,36.00000000000000000,0,0,0,0,0,147.0000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,0,14.00000000000000000,0,0,0,0,0,14.00000000000000000,0,0,0,0,1.000000000000000000,0,150.0000000000000000,0,1.000000000000000000,0,0,0,152.0000000000000000,0,0,0,0,1.000000000000000000,0,239.0000000000000000,0,1.000000000000000000,0,0,0,241.0000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,1.000000000000000000,3.000000000000000000,105.0000000000000000,0,0,0,0,0,109.0000000000000000,0,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,43.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,0,0,2.000000000000000000,1.000000000000000000,21.00000000000000000,0,1.000000000000000000,0,0,0,25.00000000000000000
S838000,安泰證券,0,0,35.00000000000000000,0,0,6.000000000000000000,44.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,59.00000000000000000,0,3.000000000000000000,12.00000000000000000,63.00000000000000000,0,0,0,0,0,137.0000000000000000,0,0,69.00000000000000000,0,6.000000000000000000,2.000000000000000000,39.00000000000000000,0,0,0,0,0,116.0000000000000000,0,0,28.00000000000000000,0,0,1.000000000000000000,39.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,38.00000000000000000,0,4.000000000000000000,8.000000000000000000,59.00000000000000000,0,0,0,0,0,109.0000000000000000,0,0,76.00000000000000000,0,0,7.000000000000000000,54.00000000000000000,0,0,0,0,0,137.0000000000000000,0,0,68.00000000000000000,0,4.000000000000000000,11.00000000000000000,44.00000000000000000,0,0,0,0,0,127.0000000000000000,0,0,61.00000000000000000,0,3.000000000000000000,2.000000000000000000,53.00000000000000000,0,0,0,0,0,119.0000000000000000,0,0,50.00000000000000000,0,3.000000000000000000,13.00000000000000000,38.00000000000000000,0,0,0,0,0,104.0000000000000000
S653999,大眾證券自營,0,0,3.000000000000000000,0,5.000000000000000000,2.000000000000000000,30.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,13.00000000000000000,0,43.00000000000000000,30.00000000000000000,77.00000000000000000,0,0,0,0,0,163.0000000000000000,0,0,1.000000000000000000,0,13.00000000000000000,12.00000000000000000,25.00000000000000000,0,0,0,0,0,51.00000000000000000,0,0,4.000000000000000000,0,18.00000000000000000,14.00000000000000000,70.00000000000000000,0,0,0,0,0,106.0000000000000000,0,0,0,0,14.00000000000000000,14.00000000000000000,99.0000000000000000,0,0,0,0,0,127.0000000000000000,0,0,8.000000000000000000,0,6.000000000000000000,2.000000000000000000,70.00000000000000000,0,0,0,0,0,86.00000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,67.00000000000000000,0,0,0,0,0,83.00000000000000000,0,0,1.000000000000000000,0,12.00000000000000000,10.00000000000000000,30.00000000000000000,0,0,0,0,0,53.00000000000000000,0,0,2.000000000000000000,0,6.000000000000000000,5.000000000000000000,122.0000000000000000,0,0,0,0,0,135.0000000000000000
F029999,康和期貨自營,0,0,34.00000000000000000,0,0,8.000000000000000000,22.00000000000000000,0,0,0,0,0,64.00000000000000000,0,0,0,0,0,14.00000000000000000,32.00000000000000000,0,0,0,0,0,46.00000000000000000,0,0,54.00000000000000000,0,0,8.000000000000000000,52.00000000000000000,0,0,0,0,0,114.0000000000000000,0,0,0,0,0,6.000000000000000000,26.00000000000000000,0,0,0,0,0,32.00000000000000000,0,0,32.00000000000000000,0,0,2.000000000000000000,26.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,8.000000000000000000,18.00000000000000000,0,0,0,0,0,26.00000000000000000,0,0,0,0,0,4.000000000000000000,29.00000000000000000,0,0,0,0,0,33.00000000000000000,0,0,0,0,0,2.000000000000000000,13.00000000000000000,0,0,0,0,0,15.00000000000000000,0,0,20.00000000000000000,0,0,8.000000000000000000,20.00000000000000000,0,0,0,0,0,48.00000000000000000
F007999,日盛期貨自營,0,0,0,0,0,0,34.00000000000000000,0,0,0,0,0,34.00000000000000000,0,0,0,0,0,0,54.00000000000000000,0,0,0,0,0,54.00000000000000000,0,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,45.00000000000000000,0,0,0,0,0,0,37.00000000000000000,0,0,0,0,0,37.00000000000000000,0,0,0,0,0,0,19.00000000000000000,0,0,0,0,0,19.00000000000000000,0,0,0,0,0,0,53.00000000000000000,0,0,0,0,0,53.00000000000000000,0,0,0,0,0,0,49.00000000000000000,0,0,0,0,0,49.00000000000000000,0,0,0,0,0,0,26.00000000000000000,0,0,0,0,0,26.00000000000000000,0,0,0,0,0,0,161.0000000000000000,0,0,0,0,0,161.0000000000000000
S601000,奔亞證券,0,0,5.000000000000000000,0,0,2.000000000000000000,1.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,3.000000000000000000,0,0,1.000000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,17.00000000000000000,0,0,1.000000000000000000,0,0,0,0,0,0,18.00000000000000000,0,0,11.00000000000000000,0,0,0,12.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,22.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,24.00000000000000000,0,0,17.00000000000000000,0,0,0,0,0,0,0,0,0,17.00000000000000000,0,0,40.00000000000000000,0,0,0,0,0,0,0,0,0,40.00000000000000000,0,0,20.00000000000000000,0,0,0,10.00000000000000000,0,0,0,0,0,30.00000000000000000,0,0,15.00000000000000000,0,0,0,14.00000000000000000,0,0,0,0,0,29.00000000000000000
S779999,國票綜合證券自營,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0








期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,總計CPF,總計GBF,總計MTX,總計T5F,總計TE,總計TF,總計TX,總計GDF,總計XIF,總計GTF,總計TGF,總計STF,總計,市佔率
Date,,20120416,,,,,,,,,,,,,20120417,,,,,,,,,,,,,20120418,,,,,,,,,,,,,20120419,,,,,,,,,,,,,20120420,,,,,,,,,,,,,20120423,,,,,,,,,,,,,20120424,,,,,,,,,,,,,20120425,,,,,,,,,,,,,20120426,,,,,,,,,,,,,20120427,,,,,,,,,,,,,20120430,,,,,,,,,,,,,99999999,,,,,,,,,,,,
F021000,元大寶來期貨,0,0,22177.00000000000000,4.000000000000000000,2628.000000000000000,2767.000000000000000,40825.00000000000000,0,77.00000000000000000,5.000000000000000000,48.00000000000000000,1050.000000000000000,69581.00000000000000,0,0,38035.00000000000000,0,4409.000000000000000,3918.000000000000000,75818.00000000000000,0,283.0000000000000000,131.0000000000000000,69.00000000000000000,1491.000000000000000,124154.0000000000000,0,0,27401.00000000000000,4.000000000000000000,3341.000000000000000,5038.000000000000000,56771.00000000000000,0,265.0000000000000000,75.00000000000000000,12.00000000000000000,2084.000000000000000,94991.0000000000000,0,0,38991.00000000000000,0,3332.000000000000000,3704.000000000000000,56889.00000000000000,0,132.0000000000000000,1.000000000000000000,37.00000000000000000,2437.000000000000000,105523.0000000000000,0,0,37014.00000000000000,0,3738.000000000000000,2613.000000000000000,56225.00000000000000,0,91.00000000000000000,5.000000000000000000,19.00000000000000000,1148.000000000000000,100853.0000000000000,0,0,37240.00000000000000,0,3149.000000000000000,2947.000000000000000,58084.00000000000000,0,66.00000000000000000,22.00000000000000000,26.00000000000000000,1002.000000000000000,102536.0000000000000,0,0,40639.00000000000000,0,4491.000000000000000,2829.000000000000000,65829.00000000000000,0,62.00000000000000000,3.000000000000000000,116.0000000000000000,1957.000000000000000,115926.0000000000000,0,0,28754.00000000000000,0,4077.000000000000000,3284.000000000000000,46058.00000000000000,0,73.00000000000000000,8.000000000000000000,139.0000000000000000,834.0000000000000000,83227.00000000000000,0,0,34902.00000000000000,0,3672.000000000000000,3207.000000000000000,59401.00000000000000,0,60.00000000000000000,8.000000000000000000,204.0000000000000000,1027.000000000000000,102481.0000000000000,0,0,40687.00000000000000,0,4969.000000000000000,3316.000000000000000,62455.00000000000000,0,89.00000000000000000,11.00000000000000000,103.0000000000000000,1486.000000000000000,113116.0000000000000,0,0,27755.00000000000000,0,3704.000000000000000,2574.000000000000000,41994.00000000000000,0,114.0000000000000000,17.00000000000000000,11.00000000000000000,946.000000000000000,77115.00000000000000,2.000000000000000000,0,676522.0000000000000,8.000000000000000000,72223.00000000000000,75706.00000000000000,1114621.000000000000,2.000000000000000000,2870.000000000000000,443.0000000000000000,1165.000000000000000,26501.00000000000000,1970063.000000000000,22.07000000000000000
F004000,凱基期貨,0,0,8661.000000000000000,3.000000000000000000,291.0000000000000000,513.0000000000000000,12825.00000000000000,0,6.000000000000000000,3.000000000000000000,19.00000000000000000,1157.000000000000000,23478.00000000000000,0,0,16201.00000000000000,4.000000000000000000,1236.000000000000000,913.0000000000000000,22699.00000000000000,0,55.00000000000000000,3.000000000000000000,5.000000000000000000,1514.000000000000000,42630.00000000000000,0,0,12315.00000000000000,0,594.0000000000000000,1169.000000000000000,17402.00000000000000,0,96.0000000000000000,2.000000000000000000,3.000000000000000000,1651.000000000000000,33232.00000000000000,0,0,14045.00000000000000,2.000000000000000000,757.0000000000000000,836.0000000000000000,19140.00000000000000,0,36.00000000000000000,0,6.000000000000000000,2046.000000000000000,36868.00000000000000,0,0,14758.00000000000000,6.000000000000000000,603.0000000000000000,598.0000000000000000,19685.00000000000000,0,3.000000000000000000,4.000000000000000000,3.000000000000000000,1324.000000000000000,36984.00000000000000,0,0,12287.00000000000000,0,532.0000000000000000,853.0000000000000000,19298.00000000000000,0,3.000000000000000000,0,1.000000000000000000,1191.000000000000000,34165.00000000000000,1.000000000000000000,0,14646.00000000000000,0,892.0000000000000000,619.0000000000000000,24078.00000000000000,0,3.000000000000000000,0,8.000000000000000000,1657.000000000000000,41904.00000000000000,0,0,11883.00000000000000,0,565.0000000000000000,656.0000000000000000,16667.00000000000000,0,23.00000000000000000,0,10.00000000000000000,963.000000000000000,30767.00000000000000,0,0,12858.00000000000000,0,569.0000000000000000,760.0000000000000000,20554.00000000000000,0,48.00000000000000000,0,43.00000000000000000,1006.000000000000000,35838.00000000000000,0,0,14795.00000000000000,4.000000000000000000,1136.000000000000000,904.0000000000000000,25646.00000000000000,0,34.00000000000000000,0,4.000000000000000000,1022.000000000000000,43545.00000000000000,0,0,11154.00000000000000,0,1168.000000000000000,801.0000000000000000,15835.00000000000000,0,44.00000000000000000,0,6.000000000000000000,1038.000000000000000,30046.00000000000000,1.000000000000000000,0,262415.0000000000000,39.00000000000000000,14471.00000000000000,15205.00000000000000,395644.0000000000000,0,583.0000000000000000,24.00000000000000000,144.0000000000000000,20348.00000000000000,708874.0000000000000,7.940000000000000000
F020000,群益期貨,0,0,8831.000000000000000,2.000000000000000000,237.0000000000000000,292.0000000000000000,10867.00000000000000,0,16.00000000000000000,10.00000000000000000,8.000000000000000000,486.0000000000000000,20749.00000000000000,0,0,20139.00000000000000,0,704.0000000000000000,577.0000000000000000,26974.00000000000000,0,18.00000000000000000,8.000000000000000000,3.000000000000000000,844.0000000000000000,49267.00000000000000,0,0,12948.00000000000000,0,475.0000000000000000,656.0000000000000000,21336.00000000000000,0,21.00000000000000000,6.000000000000000000,2.000000000000000000,1136.000000000000000,36580.00000000000000,0,0,14465.00000000000000,0,201.0000000000000000,534.0000000000000000,19639.00000000000000,0,4.000000000000000000,1.000000000000000000,23.00000000000000000,562.0000000000000000,35429.00000000000000,0,0,14961.00000000000000,0,270.0000000000000000,444.0000000000000000,19345.00000000000000,0,4.000000000000000000,10.00000000000000000,5.000000000000000000,696.0000000000000000,35735.00000000000000,0,0,15307.00000000000000,0,190.0000000000000000,507.0000000000000000,18353.00000000000000,0,2.000000000000000000,17.00000000000000000,1.000000000000000000,644.0000000000000000,35021.00000000000000,0,0,16851.00000000000000,0,371.0000000000000000,269.0000000000000000,22915.00000000000000,0,3.000000000000000000,9.000000000000000000,2.000000000000000000,744.0000000000000000,41164.00000000000000,0,0,12565.00000000000000,0,450.0000000000000000,468.0000000000000000,14958.00000000000000,0,7.000000000000000000,9.000000000000000000,6.000000000000000000,539.0000000000000000,29002.00000000000000,0,0,15013.00000000000000,0,410.0000000000000000,416.0000000000000000,19766.00000000000000,0,5.000000000000000000,13.00000000000000000,14.00000000000000000,714.0000000000000000,36351.00000000000000,0,0,16462.00000000000000,0,570.0000000000000000,512.0000000000000000,22398.00000000000000,0,5.000000000000000000,23.00000000000000000,6.000000000000000000,1177.000000000000000,41153.00000000000000,0,0,12287.00000000000000,0,372.0000000000000000,358.0000000000000000,14494.00000000000000,0,1.000000000000000000,13.00000000000000000,2.000000000000000000,722.0000000000000000,28249.00000000000000,0,0,283033.0000000000000,14.00000000000000000,8225.000000000000000,9188.000000000000000,385407.0000000000000,0,174.0000000000000000,163.0000000000000000,149.0000000000000000,14567.00000000000000,700920.0000000000000,7.850000000000000000
F002000,永豐期貨,0,0,8494.000000000000000,16.00000000000000000,304.0000000000000000,430.0000000000000000,9253.00000000000000,0,18.00000000000000000,13.00000000000000000,20.00000000000000000,392.0000000000000000,18940.00000000000000,0,0,16569.00000000000000,0,738.0000000000000000,1220.000000000000000,22482.00000000000000,0,81.00000000000000000,39.00000000000000000,8.000000000000000000,571.0000000000000000,41708.00000000000000,0,0,13124.00000000000000,4.000000000000000000,1055.000000000000000,2843.000000000000000,18413.00000000000000,0,180.0000000000000000,14.00000000000000000,4.000000000000000000,818.0000000000000000,36455.00000000000000,0,0,15024.00000000000000,2.000000000000000000,589.0000000000000000,603.0000000000000000,14670.00000000000000,0,68.00000000000000000,2.000000000000000000,9.000000000000000000,356.0000000000000000,31323.00000000000000,0,0,14636.00000000000000,0,505.0000000000000000,530.0000000000000000,13634.00000000000000,0,106.0000000000000000,6.000000000000000000,1.000000000000000000,406.0000000000000000,29824.00000000000000,0,0,14816.00000000000000,0,553.0000000000000000,473.0000000000000000,13638.00000000000000,0,71.00000000000000000,9.000000000000000000,2.000000000000000000,389.0000000000000000,29951.00000000000000,1.000000000000000000,0,17100.00000000000000,0,737.0000000000000000,540.0000000000000000,15062.00000000000000,0,64.00000000000000000,7.000000000000000000,14.00000000000000000,444.0000000000000000,33969.00000000000000,0,0,12469.00000000000000,0,537.0000000000000000,820.0000000000000000,11562.00000000000000,0,70.00000000000000000,8.000000000000000000,2.000000000000000000,2623.000000000000000,28091.00000000000000,0,0,16766.00000000000000,0,674.0000000000000000,829.0000000000000000,13595.00000000000000,0,68.00000000000000000,9.000000000000000000,1.000000000000000000,397.0000000000000000,32339.00000000000000,0,0,17451.00000000000000,0,726.0000000000000000,706.0000000000000000,15653.00000000000000,0,86.00000000000000000,6.000000000000000000,5.000000000000000000,354.0000000000000000,34987.00000000000000,0,0,11612.00000000000000,0,631.0000000000000000,631.0000000000000000,10735.00000000000000,0,121.0000000000000000,18.00000000000000000,2.000000000000000000,597.0000000000000000,24347.00000000000000,1.000000000000000000,0,287432.0000000000000,26.00000000000000000,12361.00000000000000,16895.00000000000000,288829.0000000000000,0,1534.000000000000000,284.0000000000000000,159.0000000000000000,10578.00000000000000,618099.0000000000000,6.920000000000000000
